# Population TGCP	WM1,WM10,WM11,WM12,WM13,WM14,WM15,WM16,WM17,WM18,WM19,WM2,WM20,WM21,WM22,WM23,WM24,WM3,WM4,WM5,WM6,WM7,WM8,WM9
# Population MPO	WM482,WM483,WM484,WM485,WM486,WM487,WM488,WM489,WM490,WM491,WM492,WM493,WM494,WM495,WM496,WM497,WM498,WM499,WM500,WM501,WM502,WM503,WM504,WM505
# Batch ID 	Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value
22540000	94846	TGCP	MPO	un	8536052	0.0638	0.0000	0.0000	0.0058	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	95113	TGCP	MPO	un	8560082	0.0851	0.0000	0.0000	0.0098	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	95135	TGCP	MPO	un	8562062	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	95149	TGCP	MPO	un	8563322	0.0214	0.0000	0.0000	0.0217	0.0000	0.0000	0.0217	0.0000	0.0000
22540000	95390	TGCP	MPO	un	8585012	0.0009	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	95464	TGCP	MPO	un	8591672	0.0618	0.0000	0.0000	0.0057	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	95537	TGCP	MPO	un	8598242	0.0426	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	95653	TGCP	MPO	un	8608682	0.8911	0.0000	0.0000	0.8794	0.0000	0.0000	0.8794	0.0000	0.0000
22540000	96487	TGCP	MPO	un	8683742	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	96539	TGCP	MPO	un	8688422	0.0078	0.0000	0.0000	0.0012	0.0000	0.0000	0.0012	0.0000	0.0000
22540000	96827	TGCP	MPO	un	8714342	0.4356	0.0000	0.0000	0.2338	0.0000	0.0000	0.2327	0.0000	0.0000
22540000	96961	TGCP	MPO	un	8726402	-0.0039	0.0000	0.0000	-0.0001	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	97035	TGCP	MPO	un	8733062	0.1902	0.0000	0.0000	0.0458	0.0000	0.0000	0.0457	0.0000	0.0000
22540000	97236	TGCP	MPO	un	8751152	0.0373	0.0000	0.0000	0.0026	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	97407	TGCP	MPO	un	8766542	0.3398	0.0000	0.0000	0.2034	0.0000	0.0000	0.2041	0.0000	0.0000
22540000	97479	TGCP	MPO	un	8773022	0.4159	0.0000	0.0000	0.4009	0.0000	0.0000	0.4010	0.0000	0.0000
22540000	97697	TGCP	MPO	un	8792642	0.0132	0.0000	0.0000	0.0135	0.0000	0.0000	0.0135	0.0000	0.0000
22540000	97798	TGCP	MPO	un	8801732	0.1008	0.0000	0.0000	0.0147	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	97950	TGCP	MPO	un	8815412	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000
22540000	98280	TGCP	MPO	un	8845112	0.1008	0.0000	0.0000	0.0147	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	98292	TGCP	MPO	un	8846192	0.0802	0.0000	0.0000	0.0096	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	98355	TGCP	MPO	un	8851862	0.0409	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	98742	TGCP	MPO	un	8886692	0.1943	0.0000	0.0000	0.0460	0.0000	0.0000	0.0457	0.0000	0.0000
22540000	98795	TGCP	MPO	un	8891462	0.2929	0.0000	0.0000	0.1190	0.0000	0.0000	0.1193	0.0000	0.0000
22540000	98864	TGCP	MPO	un	8897672	0.1288	0.0000	0.0000	0.0202	0.0000	0.0000	0.0199	0.0000	0.0000
22540000	99106	TGCP	MPO	un	8919452	0.4874	0.0000	0.0000	0.3560	0.0000	0.0000	0.3569	0.0000	0.0000
22540000	99164	TGCP	MPO	un	8924672	0.1876	0.0000	0.0000	0.0478	0.0000	0.0000	0.0480	0.0000	0.0000
22540000	99207	TGCP	MPO	un	8928542	0.1796	0.0000	0.0000	0.0474	0.0000	0.0000	0.0480	0.0000	0.0000
22540000	99258	TGCP	MPO	un	8933132	0.0260	0.0000	0.0000	0.0013	0.0000	0.0000	0.0012	0.0000	0.0000
22540000	99303	TGCP	MPO	un	8937182	0.1556	0.0000	0.0000	0.0317	0.0000	0.0000	0.0317	0.0000	0.0000
22540000	99335	TGCP	MPO	un	8940062	0.0035	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	99353	TGCP	MPO	un	8941682	0.3415	0.0000	0.0000	0.1595	0.0000	0.0000	0.1595	0.0000	0.0000
22540000	99354	TGCP	MPO	un	8941772	0.0233	0.0000	0.0000	0.0011	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	99379	TGCP	MPO	un	8944022	0.1183	0.0000	0.0000	0.0209	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	99428	TGCP	MPO	un	8948432	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000
22540000	99439	TGCP	MPO	un	8949422	0.0009	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	99465	TGCP	MPO	un	8951762	0.1215	0.0000	0.0000	0.0211	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	99751	TGCP	MPO	un	8977502	0.4124	0.0000	0.0000	0.2799	0.0000	0.0000	0.2803	0.0000	0.0000
22540000	99836	TGCP	MPO	un	8985152	0.1387	0.0000	0.0000	0.0284	0.0000	0.0000	0.0289	0.0000	0.0000
22540000	99939	TGCP	MPO	un	8994422	0.0260	0.0000	0.0000	0.0013	0.0000	0.0000	0.0012	0.0000	0.0000
22540000	99971	TGCP	MPO	un	8997302	0.0638	0.0000	0.0000	0.0058	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	99980	TGCP	MPO	un	8998112	-0.0018	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	100087	TGCP	MPO	un	9007742	0.2734	0.0000	0.0000	0.2531	0.0000	0.0000	0.2530	0.0000	0.0000
22540000	100088	TGCP	MPO	un	9007832	0.0745	0.0000	0.0000	0.0071	0.0000	0.0000	0.0069	0.0000	0.0000
22540000	100089	TGCP	MPO	un	9007922	0.0602	0.0000	0.0000	0.0102	0.0000	0.0000	0.0102	0.0000	0.0000
22540000	100099	TGCP	MPO	un	9008822	0.0213	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	100200	TGCP	MPO	un	9017912	-0.0009	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	100263	TGCP	MPO	un	9023582	0.3091	0.0000	0.0000	0.1167	0.0000	0.0000	0.1160	0.0000	0.0000
22540000	100622	TGCP	MPO	un	9055892	0.0409	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	100675	TGCP	MPO	un	9060662	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	100748	TGCP	MPO	un	9067232	0.1151	0.0000	0.0000	0.0207	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	100909	TGCP	MPO	un	9081722	0.1702	0.0000	0.0000	0.0378	0.0000	0.0000	0.0378	0.0000	0.0000
22540000	101121	TGCP	MPO	un	9100802	0.1366	0.0000	0.0000	0.0235	0.0000	0.0000	0.0234	0.0000	0.0000
22540000	101200	TGCP	MPO	un	9107912	0.0462	0.0000	0.0000	0.0032	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	101316	TGCP	MPO	un	9118352	0.4297	0.0000	0.0000	0.2736	0.0000	0.0000	0.2743	0.0000	0.0000
22540000	101338	TGCP	MPO	un	9120332	0.1943	0.0000	0.0000	0.0460	0.0000	0.0000	0.0457	0.0000	0.0000
22540000	101370	TGCP	MPO	un	9123212	0.1836	0.0000	0.0000	0.0476	0.0000	0.0000	0.0480	0.0000	0.0000
22540000	101528	TGCP	MPO	un	9137432	0.9362	0.0000	0.0000	0.9335	0.0000	0.0000	0.9335	0.0000	0.0000
22540000	101595	TGCP	MPO	un	9143462	0.0222	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	101809	TGCP	MPO	un	9162722	0.2208	0.0000	0.0000	0.1631	0.0000	0.0000	0.1631	0.0000	0.0000
22540000	102078	TGCP	MPO	un	9186932	-0.0012	0.0000	0.0000	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	102092	TGCP	MPO	un	9188192	0.0714	0.0000	0.0000	0.0391	0.0000	0.0000	0.0392	0.0000	0.0000
22540000	102113	TGCP	MPO	un	9190082	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	102115	TGCP	MPO	un	9190262	0.0213	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	102244	TGCP	MPO	un	9201872	0.1277	0.0000	0.0000	0.0213	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	102251	TGCP	MPO	un	9202502	0.2297	0.0000	0.0000	0.0722	0.0000	0.0000	0.0724	0.0000	0.0000
22540000	102289	TGCP	MPO	un	9205922	-0.0153	0.0000	0.0000	-0.0018	0.0000	0.0000	-0.0018	0.0000	0.0000
22540000	102448	TGCP	MPO	un	9220232	-0.0028	0.0000	0.0000	-0.0001	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	102539	TGCP	MPO	un	9228422	0.1277	0.0000	0.0000	0.0213	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	102566	TGCP	MPO	un	9230852	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000
22540000	102611	TGCP	MPO	un	9234902	0.2256	0.0000	0.0000	0.1159	0.0000	0.0000	0.1164	0.0000	0.0000
22540000	102636	TGCP	MPO	un	9237152	0.2041	0.0000	0.0000	0.0528	0.0000	0.0000	0.0526	0.0000	0.0000
22540000	102654	TGCP	MPO	un	9238772	0.0032	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	102770	TGCP	MPO	un	9249212	0.3529	0.0000	0.0000	0.2640	0.0000	0.0000	0.2643	0.0000	0.0000
22540000	102773	TGCP	MPO	un	9249482	0.0745	0.0000	0.0000	0.0071	0.0000	0.0000	0.0069	0.0000	0.0000
22540000	102805	TGCP	MPO	un	9252362	0.5635	0.0000	0.0000	0.4454	0.0000	0.0000	0.4458	0.0000	0.0000
22540000	102878	TGCP	MPO	un	9258932	0.0640	0.0000	0.0000	0.0356	0.0000	0.0000	0.0359	0.0000	0.0000
22540000	103030	TGCP	MPO	un	9272612	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	103075	TGCP	MPO	un	9276662	0.4830	0.0000	0.0000	0.3281	0.0000	0.0000	0.3284	0.0000	0.0000
22540000	103136	TGCP	MPO	un	9282152	0.0012	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	103163	TGCP	MPO	un	9284582	0.2553	0.0000	0.0000	0.0866	0.0000	0.0000	0.0866	0.0000	0.0000
22540000	103398	TGCP	MPO	un	9305732	0.4316	0.0000	0.0000	0.3920	0.0000	0.0000	0.3921	0.0000	0.0000
22540000	103574	TGCP	MPO	un	9321572	-0.0028	0.0000	0.0000	-0.0001	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	103657	TGCP	MPO	un	9329042	0.3720	0.0000	0.0000	0.2001	0.0000	0.0000	0.2006	0.0000	0.0000
22540000	103667	TGCP	MPO	un	9329942	0.0213	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	103935	TGCP	MPO	un	9354062	0.0409	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	104211	TGCP	MPO	un	9378902	0.1739	0.0000	0.0000	0.0413	0.0000	0.0000	0.0415	0.0000	0.0000
22540000	104242	TGCP	MPO	un	9381692	0.1036	0.0000	0.0000	0.0149	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	104467	TGCP	MPO	un	9401942	0.1629	0.0000	0.0000	0.0375	0.0000	0.0000	0.0378	0.0000	0.0000
22540000	104503	TGCP	MPO	un	9405182	0.3556	0.0000	0.0000	0.1725	0.0000	0.0000	0.1725	0.0000	0.0000
22540000	104610	TGCP	MPO	un	9414812	0.0186	0.0000	0.0000	0.0008	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	104620	TGCP	MPO	un	9415712	0.0292	0.0000	0.0000	0.0014	0.0000	0.0000	0.0012	0.0000	0.0000
22540000	104776	TGCP	MPO	un	9429752	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	105025	TGCP	MPO	un	9452162	0.0618	0.0000	0.0000	0.0057	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	105033	TGCP	MPO	un	9452882	0.9556	0.0000	0.0000	0.9566	0.0000	0.0000	0.9566	0.0000	0.0000
22540000	105043	TGCP	MPO	un	9453782	0.0172	0.0000	0.0000	0.0008	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	105065	TGCP	MPO	un	9455762	-0.0207	0.0000	0.0000	-0.0024	0.0000	0.0000	-0.0024	0.0000	0.0000
22540000	105443	TGCP	MPO	un	9489782	0.1456	0.0000	0.0000	0.0288	0.0000	0.0000	0.0289	0.0000	0.0000
22540000	105484	TGCP	MPO	un	9493472	0.3556	0.0000	0.0000	0.1725	0.0000	0.0000	0.1725	0.0000	0.0000
22540000	105554	TGCP	MPO	un	9499772	0.3088	0.0000	0.0000	0.2700	0.0000	0.0000	0.2699	0.0000	0.0000
22540000	105557	TGCP	MPO	un	9500042	0.8424	0.0000	0.0000	0.8328	0.0000	0.0000	0.8329	0.0000	0.0000
22540000	105611	TGCP	MPO	un	9504902	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	105646	TGCP	MPO	un	9508052	0.4894	0.0000	0.0000	0.3286	0.0000	0.0000	0.3286	0.0000	0.0000
22540000	105763	TGCP	MPO	un	9518582	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	105803	TGCP	MPO	un	9522182	0.0309	0.0000	0.0000	0.0015	0.0000	0.0000	0.0013	0.0000	0.0000
22540000	105946	TGCP	MPO	un	9535052	0.0426	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	106093	TGCP	MPO	un	9548282	0.0597	0.0000	0.0000	0.0056	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	106336	TGCP	MPO	un	9570152	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	106422	TGCP	MPO	un	9577892	0.1489	0.0000	0.0000	0.0289	0.0000	0.0000	0.0289	0.0000	0.0000
22540000	106456	TGCP	MPO	un	9580952	0.1943	0.0000	0.0000	0.0460	0.0000	0.0000	0.0457	0.0000	0.0000
22540000	106539	TGCP	MPO	un	9588422	0.1489	0.0000	0.0000	0.0289	0.0000	0.0000	0.0289	0.0000	0.0000
22540000	106543	TGCP	MPO	un	9588782	0.2338	0.0000	0.0000	0.0648	0.0000	0.0000	0.0642	0.0000	0.0000
22540000	106545	TGCP	MPO	un	9588962	0.6383	0.0000	0.0000	0.5379	0.0000	0.0000	0.5379	0.0000	0.0000
22540000	106717	TGCP	MPO	un	9604442	0.3089	0.0000	0.0000	0.1371	0.0000	0.0000	0.1376	0.0000	0.0000
22540000	106743	TGCP	MPO	un	9606782	0.0009	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	106830	TGCP	MPO	un	9614612	0.0644	0.0000	0.0000	0.0062	0.0000	0.0000	0.0063	0.0000	0.0000
22540000	106940	TGCP	MPO	un	9624512	0.9565	0.0000	0.0000	0.9546	0.0000	0.0000	0.9546	0.0000	0.0000
22540000	106947	TGCP	MPO	un	9625142	0.5477	0.0000	0.0000	0.4155	0.0000	0.0000	0.4156	0.0000	0.0000
22540000	107146	TGCP	MPO	un	9643052	0.9094	0.0000	0.0000	0.9111	0.0000	0.0000	0.9111	0.0000	0.0000
22540000	107208	TGCP	MPO	un	9648632	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	107515	TGCP	MPO	un	9676262	-0.0009	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	107572	TGCP	MPO	un	9681392	0.3089	0.0000	0.0000	0.1371	0.0000	0.0000	0.1376	0.0000	0.0000
22540000	107617	TGCP	MPO	un	9685442	0.0032	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	107767	TGCP	MPO	un	9698942	0.1465	0.0000	0.0000	0.0260	0.0000	0.0000	0.0257	0.0000	0.0000
22540000	107801	TGCP	MPO	un	9702002	0.0624	0.0000	0.0000	0.0202	0.0000	0.0000	0.0203	0.0000	0.0000
22540000	107830	TGCP	MPO	un	9704612	-0.0106	0.0000	0.0000	-0.0065	0.0000	0.0000	-0.0064	0.0000	0.0000
22540000	107929	TGCP	MPO	un	9713522	0.1059	0.0000	0.0000	0.0146	0.0000	0.0000	0.0144	0.0000	0.0000
22540000	107992	TGCP	MPO	un	9719192	0.1433	0.0000	0.0000	0.0451	0.0000	0.0000	0.0450	0.0000	0.0000
22540000	108088	TGCP	MPO	un	9727832	0.3993	0.0000	0.0000	0.2526	0.0000	0.0000	0.2526	0.0000	0.0000
22540000	108320	TGCP	MPO	un	9748712	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	108571	TGCP	MPO	un	9771302	0.2791	0.0000	0.0000	0.1048	0.0000	0.0000	0.1048	0.0000	0.0000
22540000	108811	TGCP	MPO	un	9792902	0.0409	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	108929	TGCP	MPO	un	9803522	0.0391	0.0000	0.0000	0.0027	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	108973	TGCP	MPO	un	9807482	0.3532	0.0000	0.0000	0.2057	0.0000	0.0000	0.2059	0.0000	0.0000
22540000	109257	TGCP	MPO	un	9833042	0.5168	0.0000	0.0000	0.3582	0.0000	0.0000	0.3580	0.0000	0.0000
22540000	109431	TGCP	MPO	un	9848702	0.0200	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	109490	TGCP	MPO	un	9854012	0.3500	0.0000	0.0000	0.1722	0.0000	0.0000	0.1725	0.0000	0.0000
22540000	109552	TGCP	MPO	un	9859592	0.0504	0.0000	0.0000	0.0035	0.0000	0.0000	0.0034	0.0000	0.0000
22540000	109581	TGCP	MPO	un	9862202	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	109646	TGCP	MPO	un	9868052	0.4809	0.0000	0.0000	0.3398	0.0000	0.0000	0.3394	0.0000	0.0000
22540000	109651	TGCP	MPO	un	9868502	0.0426	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	109659	TGCP	MPO	un	9869222	0.6457	0.0000	0.0000	0.5572	0.0000	0.0000	0.5573	0.0000	0.0000
22540000	109688	TGCP	MPO	un	9871832	-0.0233	0.0000	0.0000	-0.0238	0.0000	0.0000	-0.0238	0.0000	0.0000
22540000	109718	TGCP	MPO	un	9874532	0.0930	0.0000	0.0000	0.0118	0.0000	0.0000	0.0118	0.0000	0.0000
22540000	109898	TGCP	MPO	un	9890732	0.3089	0.0000	0.0000	0.1371	0.0000	0.0000	0.1376	0.0000	0.0000
22540000	110004	TGCP	MPO	un	9900272	0.2563	0.0000	0.0000	0.1506	0.0000	0.0000	0.1506	0.0000	0.0000
22540000	110008	TGCP	MPO	un	9900632	0.3610	0.0000	0.0000	0.1727	0.0000	0.0000	0.1725	0.0000	0.0000
22540000	110022	TGCP	MPO	un	9901892	0.1816	0.0000	0.0000	0.0416	0.0000	0.0000	0.0415	0.0000	0.0000
22540000	110135	TGCP	MPO	un	9912062	0.3874	0.0000	0.0000	0.2233	0.0000	0.0000	0.2241	0.0000	0.0000
22540000	110136	TGCP	MPO	un	9912152	0.0373	0.0000	0.0000	0.0026	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	110142	TGCP	MPO	un	9912692	0.3778	0.0000	0.0000	0.1954	0.0000	0.0000	0.1954	0.0000	0.0000
22540000	110311	TGCP	MPO	un	9927902	0.3254	0.0000	0.0000	0.2089	0.0000	0.0000	0.2094	0.0000	0.0000
22540000	110579	TGCP	MPO	un	9952022	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	110757	TGCP	MPO	un	9968042	0.0618	0.0000	0.0000	0.0057	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	110770	TGCP	MPO	un	9969212	0.0078	0.0000	0.0000	0.0012	0.0000	0.0000	0.0012	0.0000	0.0000
22540000	110793	TGCP	MPO	un	9971282	0.7145	0.0000	0.0000	0.6606	0.0000	0.0000	0.6607	0.0000	0.0000
22540000	110827	TGCP	MPO	un	9974342	-0.0206	0.0000	0.0000	-0.0034	0.0000	0.0000	-0.0034	0.0000	0.0000
22540000	110932	TGCP	MPO	un	9983792	0.0597	0.0000	0.0000	0.0056	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	111046	TGCP	MPO	un	9994052	0.4537	0.0000	0.0000	0.2696	0.0000	0.0000	0.2691	0.0000	0.0000
22540000	111336	TGCP	MPO	un	10020152	0.1394	0.0000	0.0000	0.0226	0.0000	0.0000	0.0221	0.0000	0.0000
22540000	111364	TGCP	MPO	un	10022672	0.0236	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	111388	TGCP	MPO	un	10024832	0.2252	0.0000	0.0000	0.0719	0.0000	0.0000	0.0724	0.0000	0.0000
22540000	111471	TGCP	MPO	un	10032302	0.0951	0.0000	0.0000	0.0144	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	111524	TGCP	MPO	un	10037072	0.1226	0.0000	0.0000	0.0183	0.0000	0.0000	0.0180	0.0000	0.0000
22540000	111558	TGCP	MPO	un	10040132	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	111643	TGCP	MPO	un	10047782	0.0851	0.0000	0.0000	0.0098	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	111645	TGCP	MPO	un	10047962	0.1699	0.0000	0.0000	0.0411	0.0000	0.0000	0.0415	0.0000	0.0000
22540000	111714	TGCP	MPO	un	10054172	-0.0039	0.0000	0.0000	-0.0001	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	111745	TGCP	MPO	un	10056962	0.3191	0.0000	0.0000	0.1376	0.0000	0.0000	0.1376	0.0000	0.0000
22540000	111748	TGCP	MPO	un	10057232	0.1591	0.0000	0.0000	0.0373	0.0000	0.0000	0.0378	0.0000	0.0000
22540000	111879	TGCP	MPO	un	10069022	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	111881	TGCP	MPO	un	10069202	0.0200	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	111906	TGCP	MPO	un	10071452	0.2762	0.0000	0.0000	0.1861	0.0000	0.0000	0.1868	0.0000	0.0000
22540000	111923	TGCP	MPO	un	10072982	0.0032	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	111974	TGCP	MPO	un	10077572	0.2128	0.0000	0.0000	0.0595	0.0000	0.0000	0.0595	0.0000	0.0000
22540000	112008	TGCP	MPO	un	10080632	-0.0168	0.0000	0.0000	-0.0018	0.0000	0.0000	-0.0018	0.0000	0.0000
22540000	112056	TGCP	MPO	un	10084952	0.1702	0.0000	0.0000	0.0378	0.0000	0.0000	0.0378	0.0000	0.0000
22540000	112163	TGCP	MPO	un	10094582	0.0399	0.0000	0.0000	0.0120	0.0000	0.0000	0.0122	0.0000	0.0000
22540000	112192	TGCP	MPO	un	10097192	0.4195	0.0000	0.0000	0.4229	0.0000	0.0000	0.4230	0.0000	0.0000
22540000	112267	TGCP	MPO	un	10103942	0.4386	0.0000	0.0000	0.2716	0.0000	0.0000	0.2718	0.0000	0.0000
22540000	112392	TGCP	MPO	un	10115192	0.1359	0.0000	0.0000	0.0256	0.0000	0.0000	0.0257	0.0000	0.0000
22540000	112404	TGCP	MPO	un	10116272	0.3641	0.0000	0.0000	0.2169	0.0000	0.0000	0.2169	0.0000	0.0000
22540000	112671	TGCP	MPO	un	10140302	0.0009	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	112711	TGCP	MPO	un	10143902	0.3617	0.0000	0.0000	0.1783	0.0000	0.0000	0.1783	0.0000	0.0000
22540000	112724	TGCP	MPO	un	10145072	0.1702	0.0000	0.0000	0.0378	0.0000	0.0000	0.0378	0.0000	0.0000
22540000	112745	TGCP	MPO	un	10146962	0.0462	0.0000	0.0000	0.0032	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	112772	TGCP	MPO	un	10149392	0.0980	0.0000	0.0000	0.0146	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	112999	TGCP	MPO	un	10169822	0.0426	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	113014	TGCP	MPO	un	10171172	0.4889	0.0000	0.0000	0.3284	0.0000	0.0000	0.3284	0.0000	0.0000
22540000	113096	TGCP	MPO	un	10178552	0.1246	0.0000	0.0000	0.0212	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	113114	TGCP	MPO	un	10180172	0.2929	0.0000	0.0000	0.1190	0.0000	0.0000	0.1193	0.0000	0.0000
22540000	113192	TGCP	MPO	un	10187192	0.6009	0.0000	0.0000	0.5065	0.0000	0.0000	0.5070	0.0000	0.0000
22540000	113241	TGCP	MPO	un	10191602	0.0915	0.0000	0.0000	0.0108	0.0000	0.0000	0.0107	0.0000	0.0000
22540000	113251	TGCP	MPO	un	10192502	0.3663	0.0000	0.0000	0.1949	0.0000	0.0000	0.1954	0.0000	0.0000
22540000	113310	TGCP	MPO	un	10197812	0.0200	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	113366	TGCP	MPO	un	10202852	0.2414	0.0000	0.0000	0.0859	0.0000	0.0000	0.0866	0.0000	0.0000
22540000	113679	TGCP	MPO	un	10231022	0.2222	0.0000	0.0000	0.1979	0.0000	0.0000	0.1979	0.0000	0.0000
22540000	113740	TGCP	MPO	un	10236512	0.1915	0.0000	0.0000	0.0480	0.0000	0.0000	0.0480	0.0000	0.0000
22540000	113752	TGCP	MPO	un	10237592	0.6399	0.0000	0.0000	0.5332	0.0000	0.0000	0.5330	0.0000	0.0000
22540000	113770	TGCP	MPO	un	10239212	-0.0180	0.0000	0.0000	-0.0038	0.0000	0.0000	-0.0038	0.0000	0.0000
22540000	114009	TGCP	MPO	un	10260722	0.5439	0.0000	0.0000	0.4189	0.0000	0.0000	0.4194	0.0000	0.0000
22540000	114034	TGCP	MPO	un	10262972	0.0222	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	114109	TGCP	MPO	un	10269722	0.6360	0.0000	0.0000	0.6375	0.0000	0.0000	0.6375	0.0000	0.0000
