# Population STT	WM183,WM184,WM185,WM186,WM187,WM188,WM189,WM190,WM191,WM192,WM193,WM194,WM195,WM196,WM197,WM198,WM199,WM200,WM201,WM202,WM203,WM204,WM205,WM206
# Population MPO	WM482,WM483,WM484,WM485,WM486,WM487,WM488,WM489,WM490,WM491,WM492,WM493,WM494,WM495,WM496,WM497,WM498,WM499,WM500,WM501,WM502,WM503,WM504,WM505
# Batch ID 	Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value
22540000	488551	STT	MPO	un	43969502	-0.0056	0.0000	0.0000	-0.0011	0.0000	0.0000	-0.0012	0.0000	0.0000
22540000	488756	STT	MPO	un	43987952	0.1358	0.0000	0.0000	0.0850	0.0000	0.0000	0.0850	0.0000	0.0000
22540000	490363	STT	MPO	un	44132582	-0.0173	0.0000	0.0000	-0.0086	0.0000	0.0000	-0.0086	0.0000	0.0000
22540000	490420	STT	MPO	un	44137712	0.0199	0.0000	0.0000	0.0073	0.0000	0.0000	0.0073	0.0000	0.0000
22540000	490822	STT	MPO	un	44173892	0.0736	0.0000	0.0000	0.0314	0.0000	0.0000	0.0316	0.0000	0.0000
22540000	491110	STT	MPO	un	44199812	0.0643	0.0000	0.0000	0.0647	0.0000	0.0000	0.0647	0.0000	0.0000
22540000	491143	STT	MPO	un	44202782	0.0638	0.0000	0.0000	0.0058	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	491217	STT	MPO	un	44209442	-0.0066	0.0000	0.0000	-0.0026	0.0000	0.0000	-0.0026	0.0000	0.0000
22540000	491319	STT	MPO	un	44218622	0.0426	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	492639	STT	MPO	un	44337422	-0.0153	0.0000	0.0000	-0.0018	0.0000	0.0000	-0.0018	0.0000	0.0000
22540000	492684	STT	MPO	un	44341472	-0.0187	0.0000	0.0000	-0.0174	0.0000	0.0000	-0.0174	0.0000	0.0000
22540000	493182	STT	MPO	un	44386292	-0.0063	0.0000	0.0000	-0.0008	0.0000	0.0000	-0.0008	0.0000	0.0000
22540000	493217	STT	MPO	un	44389442	0.0287	0.0000	0.0000	0.0054	0.0000	0.0000	0.0053	0.0000	0.0000
22540000	493419	STT	MPO	un	44407622	0.0078	0.0000	0.0000	0.0012	0.0000	0.0000	0.0012	0.0000	0.0000
22540000	494072	STT	MPO	un	44466392	-0.0213	0.0000	0.0000	-0.0019	0.0000	0.0000	-0.0019	0.0000	0.0000
22540000	494185	STT	MPO	un	44476562	-0.0213	0.0000	0.0000	-0.0028	0.0000	0.0000	-0.0028	0.0000	0.0000
22540000	494320	STT	MPO	un	44488712	-0.0009	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	495047	STT	MPO	un	44554142	-0.0110	0.0000	0.0000	-0.0070	0.0000	0.0000	-0.0070	0.0000	0.0000
22540000	496445	STT	MPO	un	44679962	-0.0217	0.0000	0.0000	-0.0054	0.0000	0.0000	-0.0054	0.0000	0.0000
22540000	497693	STT	MPO	un	44792282	0.3933	0.0000	0.0000	0.3570	0.0000	0.0000	0.3573	0.0000	0.0000
22540000	497809	STT	MPO	un	44802722	0.0089	0.0000	0.0000	0.0019	0.0000	0.0000	0.0018	0.0000	0.0000
22540000	498281	STT	MPO	un	44845202	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	498399	STT	MPO	un	44855822	0.0811	0.0000	0.0000	0.0286	0.0000	0.0000	0.0287	0.0000	0.0000
22540000	498575	STT	MPO	un	44871662	-0.0222	0.0000	0.0000	-0.0020	0.0000	0.0000	-0.0020	0.0000	0.0000
22540000	498607	STT	MPO	un	44874542	0.0201	0.0000	0.0000	0.0010	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	499064	STT	MPO	un	44915672	-0.0217	0.0000	0.0000	-0.0019	0.0000	0.0000	-0.0019	0.0000	0.0000
22540000	499684	STT	MPO	un	44971472	0.0851	0.0000	0.0000	0.0098	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	500064	STT	MPO	un	45005672	-0.0095	0.0000	0.0000	-0.0086	0.0000	0.0000	-0.0085	0.0000	0.0000
22540000	500186	STT	MPO	un	45016652	0.1113	0.0000	0.0000	0.0911	0.0000	0.0000	0.0910	0.0000	0.0000
22540000	500388	STT	MPO	un	45034832	0.2500	0.0000	0.0000	0.1054	0.0000	0.0000	0.1054	0.0000	0.0000
22540000	501100	STT	MPO	un	45098912	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	501167	STT	MPO	un	45104942	0.0889	0.0000	0.0000	0.0107	0.0000	0.0000	0.0107	0.0000	0.0000
22540000	501265	STT	MPO	un	45113762	-0.0021	0.0000	0.0000	-0.0003	0.0000	0.0000	-0.0004	0.0000	0.0000
22540000	501272	STT	MPO	un	45114392	-0.0193	0.0000	0.0000	-0.0031	0.0000	0.0000	-0.0031	0.0000	0.0000
22540000	501494	STT	MPO	un	45134372	0.3988	0.0000	0.0000	0.2238	0.0000	0.0000	0.2241	0.0000	0.0000
22540000	502169	STT	MPO	un	45195122	0.1036	0.0000	0.0000	0.0133	0.0000	0.0000	0.0130	0.0000	0.0000
22540000	502299	STT	MPO	un	45206822	0.0535	0.0000	0.0000	0.0079	0.0000	0.0000	0.0076	0.0000	0.0000
22540000	502843	STT	MPO	un	45255782	0.4412	0.0000	0.0000	0.3082	0.0000	0.0000	0.3084	0.0000	0.0000
22540000	503032	STT	MPO	un	45272792	0.0383	0.0000	0.0000	0.0082	0.0000	0.0000	0.0083	0.0000	0.0000
22540000	503572	STT	MPO	un	45321392	-0.0213	0.0000	0.0000	-0.0129	0.0000	0.0000	-0.0129	0.0000	0.0000
22540000	503671	STT	MPO	un	45330302	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	504805	STT	MPO	un	45432362	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	507494	STT	MPO	un	45674372	-0.0216	0.0000	0.0000	-0.0174	0.0000	0.0000	-0.0174	0.0000	0.0000
22540000	508950	STT	MPO	un	45805412	0.0002	0.0000	0.0000	0.0001	0.0000	0.0000	0.0001	0.0000	0.0000
22540000	509064	STT	MPO	un	45815672	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	510087	STT	MPO	un	45907742	0.2222	0.0000	0.0000	0.0653	0.0000	0.0000	0.0653	0.0000	0.0000
22540000	510282	STT	MPO	un	45925292	0.5532	0.0000	0.0000	0.4156	0.0000	0.0000	0.4156	0.0000	0.0000
22540000	510451	STT	MPO	un	45940502	0.0648	0.0000	0.0000	0.0345	0.0000	0.0000	0.0345	0.0000	0.0000
22540000	510947	STT	MPO	un	45985142	0.1008	0.0000	0.0000	0.0147	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	511563	STT	MPO	un	46040582	-0.0218	0.0000	0.0000	-0.0213	0.0000	0.0000	-0.0213	0.0000	0.0000
22540000	512052	STT	MPO	un	46084592	-0.0233	0.0000	0.0000	-0.0022	0.0000	0.0000	-0.0022	0.0000	0.0000
22540000	513100	STT	MPO	un	46178912	-0.0170	0.0000	0.0000	-0.0158	0.0000	0.0000	-0.0158	0.0000	0.0000
22540000	516355	STT	MPO	un	46471862	-0.0178	0.0000	0.0000	-0.0012	0.0000	0.0000	-0.0012	0.0000	0.0000
22540000	517082	STT	MPO	un	46537292	-0.0217	0.0000	0.0000	-0.0009	0.0000	0.0000	-0.0009	0.0000	0.0000
22540000	517965	STT	MPO	un	46616762	-0.0132	0.0000	0.0000	-0.0037	0.0000	0.0000	-0.0037	0.0000	0.0000
22540000	518117	STT	MPO	un	46630442	-0.0172	0.0000	0.0000	-0.0095	0.0000	0.0000	-0.0096	0.0000	0.0000
22540000	520069	STT	MPO	un	46806122	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	520258	STT	MPO	un	46823132	0.0373	0.0000	0.0000	0.0026	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	520788	STT	MPO	un	46870832	0.0444	0.0000	0.0000	0.0031	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	520906	STT	MPO	un	46881452	0.4304	0.0000	0.0000	0.3172	0.0000	0.0000	0.3172	0.0000	0.0000
22540000	521850	STT	MPO	un	46966412	0.0811	0.0000	0.0000	0.0286	0.0000	0.0000	0.0287	0.0000	0.0000
22540000	522141	STT	MPO	un	46992602	0.0236	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	522834	STT	MPO	un	47054972	0.1088	0.0000	0.0000	0.0943	0.0000	0.0000	0.0944	0.0000	0.0000
22540000	524155	STT	MPO	un	47173862	0.0990	0.0000	0.0000	0.0214	0.0000	0.0000	0.0214	0.0000	0.0000
22540000	525900	STT	MPO	un	47330912	0.2182	0.0000	0.0000	0.0584	0.0000	0.0000	0.0580	0.0000	0.0000
22540000	526323	STT	MPO	un	47368982	0.0638	0.0000	0.0000	0.0058	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	526969	STT	MPO	un	47427122	0.3763	0.0000	0.0000	0.2265	0.0000	0.0000	0.2265	0.0000	0.0000
22540000	527080	STT	MPO	un	47437112	-0.0017	0.0000	0.0000	-0.0005	0.0000	0.0000	-0.0005	0.0000	0.0000
22540000	527717	STT	MPO	un	47494442	-0.0186	0.0000	0.0000	-0.0059	0.0000	0.0000	-0.0059	0.0000	0.0000
22540000	528678	STT	MPO	un	47580932	-0.0044	0.0000	0.0000	-0.0006	0.0000	0.0000	-0.0006	0.0000	0.0000
22540000	528871	STT	MPO	un	47598302	0.0115	0.0000	0.0000	0.0064	0.0000	0.0000	0.0064	0.0000	0.0000
22540000	528881	STT	MPO	un	47599202	-0.0155	0.0000	0.0000	-0.0069	0.0000	0.0000	-0.0069	0.0000	0.0000
22540000	529434	STT	MPO	un	47648972	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	529466	STT	MPO	un	47651852	0.0058	0.0000	0.0000	0.0040	0.0000	0.0000	0.0040	0.0000	0.0000
22540000	531090	STT	MPO	un	47798012	0.0462	0.0000	0.0000	0.0032	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	531291	STT	MPO	un	47816102	0.1172	0.0000	0.0000	0.0911	0.0000	0.0000	0.0911	0.0000	0.0000
22540000	531333	STT	MPO	un	47819882	0.2128	0.0000	0.0000	0.0595	0.0000	0.0000	0.0595	0.0000	0.0000
22540000	531466	STT	MPO	un	47831852	0.0505	0.0000	0.0000	0.0115	0.0000	0.0000	0.0114	0.0000	0.0000
22540000	531722	STT	MPO	un	47854892	0.0136	0.0000	0.0000	0.0016	0.0000	0.0000	0.0017	0.0000	0.0000
22540000	532201	STT	MPO	un	47898002	0.0027	0.0000	0.0000	0.0002	0.0000	0.0000	0.0002	0.0000	0.0000
22540000	535865	STT	MPO	un	48227762	0.4777	0.0000	0.0000	0.4675	0.0000	0.0000	0.4675	0.0000	0.0000
22540000	535921	STT	MPO	un	48232802	0.0346	0.0000	0.0000	0.0136	0.0000	0.0000	0.0136	0.0000	0.0000
22540000	535971	STT	MPO	un	48237302	0.1489	0.0000	0.0000	0.0289	0.0000	0.0000	0.0289	0.0000	0.0000
22540000	535984	STT	MPO	un	48238472	0.0340	0.0000	0.0000	0.0346	0.0000	0.0000	0.0346	0.0000	0.0000
22540000	535988	STT	MPO	un	48238832	0.1489	0.0000	0.0000	0.0289	0.0000	0.0000	0.0289	0.0000	0.0000
22540000	536145	STT	MPO	un	48252962	0.0213	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	536174	STT	MPO	un	48255572	0.3472	0.0000	0.0000	0.3434	0.0000	0.0000	0.3433	0.0000	0.0000
22540000	536280	STT	MPO	un	48265112	0.0837	0.0000	0.0000	0.0847	0.0000	0.0000	0.0847	0.0000	0.0000
22540000	536322	STT	MPO	un	48268892	0.0050	0.0000	0.0000	0.0025	0.0000	0.0000	0.0025	0.0000	0.0000
22540000	536338	STT	MPO	un	48270332	0.3339	0.0000	0.0000	0.3321	0.0000	0.0000	0.3321	0.0000	0.0000
22540000	536367	STT	MPO	un	48272942	0.0106	0.0000	0.0000	0.0056	0.0000	0.0000	0.0056	0.0000	0.0000
22540000	536438	STT	MPO	un	48279332	0.0698	0.0000	0.0000	0.0069	0.0000	0.0000	0.0069	0.0000	0.0000
22540000	536460	STT	MPO	un	48281312	0.0009	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	536464	STT	MPO	un	48281672	0.0430	0.0000	0.0000	0.0154	0.0000	0.0000	0.0154	0.0000	0.0000
22540000	536478	STT	MPO	un	48282932	0.0213	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	536481	STT	MPO	un	48283202	0.0579	0.0000	0.0000	0.0214	0.0000	0.0000	0.0214	0.0000	0.0000
22540000	536570	STT	MPO	un	48291212	0.0551	0.0000	0.0000	0.0040	0.0000	0.0000	0.0037	0.0000	0.0000
22540000	536597	STT	MPO	un	48293642	0.0863	0.0000	0.0000	0.0106	0.0000	0.0000	0.0107	0.0000	0.0000
22540000	536601	STT	MPO	un	48294002	-0.0217	0.0000	0.0000	-0.0009	0.0000	0.0000	-0.0009	0.0000	0.0000
22540000	536606	STT	MPO	un	48294452	0.1440	0.0000	0.0000	0.0400	0.0000	0.0000	0.0399	0.0000	0.0000
22540000	536612	STT	MPO	un	48294992	0.0405	0.0000	0.0000	0.0276	0.0000	0.0000	0.0277	0.0000	0.0000
22540000	536615	STT	MPO	un	48295262	0.0430	0.0000	0.0000	0.0154	0.0000	0.0000	0.0154	0.0000	0.0000
22540000	536627	STT	MPO	un	48296342	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	536744	STT	MPO	un	48306872	0.1036	0.0000	0.0000	0.0234	0.0000	0.0000	0.0234	0.0000	0.0000
22540000	536790	STT	MPO	un	48311012	0.1277	0.0000	0.0000	0.0213	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	536797	STT	MPO	un	48311642	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	536799	STT	MPO	un	48311822	0.0844	0.0000	0.0000	0.0685	0.0000	0.0000	0.0686	0.0000	0.0000
22540000	536818	STT	MPO	un	48313532	-0.0176	0.0000	0.0000	-0.0170	0.0000	0.0000	-0.0170	0.0000	0.0000
22540000	536824	STT	MPO	un	48314072	-0.0097	0.0000	0.0000	-0.0018	0.0000	0.0000	-0.0018	0.0000	0.0000
22540000	536874	STT	MPO	un	48318572	0.1111	0.0000	0.0000	0.0164	0.0000	0.0000	0.0164	0.0000	0.0000
22540000	536885	STT	MPO	un	48319562	0.0236	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	536905	STT	MPO	un	48321362	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	536979	STT	MPO	un	48328022	0.1702	0.0000	0.0000	0.0378	0.0000	0.0000	0.0378	0.0000	0.0000
22540000	536996	STT	MPO	un	48329552	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	537029	STT	MPO	un	48332522	0.0426	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	537144	STT	MPO	un	48342872	-0.0133	0.0000	0.0000	-0.0009	0.0000	0.0000	-0.0009	0.0000	0.0000
22540000	537153	STT	MPO	un	48343682	0.0404	0.0000	0.0000	0.0359	0.0000	0.0000	0.0358	0.0000	0.0000
22540000	537197	STT	MPO	un	48347642	0.0689	0.0000	0.0000	0.0064	0.0000	0.0000	0.0063	0.0000	0.0000
22540000	537347	STT	MPO	un	48361142	0.0355	0.0000	0.0000	0.0184	0.0000	0.0000	0.0180	0.0000	0.0000
22540000	537352	STT	MPO	un	48361592	0.1541	0.0000	0.0000	0.0413	0.0000	0.0000	0.0408	0.0000	0.0000
22540000	537356	STT	MPO	un	48361952	-0.0154	0.0000	0.0000	-0.0045	0.0000	0.0000	-0.0044	0.0000	0.0000
22540000	537364	STT	MPO	un	48362672	0.0628	0.0000	0.0000	0.0398	0.0000	0.0000	0.0396	0.0000	0.0000
22540000	537463	STT	MPO	un	48371582	0.0412	0.0000	0.0000	0.0062	0.0000	0.0000	0.0062	0.0000	0.0000
22540000	537501	STT	MPO	un	48375002	-0.0009	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	537618	STT	MPO	un	48385532	0.0446	0.0000	0.0000	0.0131	0.0000	0.0000	0.0132	0.0000	0.0000
22540000	537637	STT	MPO	un	48387242	0.1215	0.0000	0.0000	0.0420	0.0000	0.0000	0.0422	0.0000	0.0000
22540000	537688	STT	MPO	un	48391832	-0.0190	0.0000	0.0000	-0.0102	0.0000	0.0000	-0.0102	0.0000	0.0000
22540000	537727	STT	MPO	un	48395342	0.0745	0.0000	0.0000	0.0071	0.0000	0.0000	0.0069	0.0000	0.0000
22540000	537742	STT	MPO	un	48396692	0.2309	0.0000	0.0000	0.2340	0.0000	0.0000	0.2340	0.0000	0.0000
22540000	537788	STT	MPO	un	48400832	0.0200	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	537814	STT	MPO	un	48403172	-0.0217	0.0000	0.0000	-0.0009	0.0000	0.0000	-0.0009	0.0000	0.0000
22540000	537841	STT	MPO	un	48405602	0.0393	0.0000	0.0000	0.0056	0.0000	0.0000	0.0056	0.0000	0.0000
22540000	537844	STT	MPO	un	48405872	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	538000	STT	MPO	un	48419912	0.0597	0.0000	0.0000	0.0186	0.0000	0.0000	0.0185	0.0000	0.0000
22540000	538030	STT	MPO	un	48422612	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	538050	STT	MPO	un	48424412	-0.0128	0.0000	0.0000	-0.0111	0.0000	0.0000	-0.0111	0.0000	0.0000
22540000	538085	STT	MPO	un	48427562	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	538097	STT	MPO	un	48428642	0.0002	0.0000	0.0000	0.0001	0.0000	0.0000	0.0002	0.0000	0.0000
22540000	538118	STT	MPO	un	48430532	0.1045	0.0000	0.0000	0.1061	0.0000	0.0000	0.1061	0.0000	0.0000
22540000	538175	STT	MPO	un	48435662	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	538192	STT	MPO	un	48437192	-0.0106	0.0000	0.0000	-0.0056	0.0000	0.0000	-0.0057	0.0000	0.0000
22540000	538274	STT	MPO	un	48444572	0.0851	0.0000	0.0000	0.0098	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	538289	STT	MPO	un	48445922	0.0445	0.0000	0.0000	0.0033	0.0000	0.0000	0.0034	0.0000	0.0000
22540000	538341	STT	MPO	un	48450602	0.1006	0.0000	0.0000	0.0131	0.0000	0.0000	0.0130	0.0000	0.0000
22540000	538352	STT	MPO	un	48451592	-0.0165	0.0000	0.0000	-0.0011	0.0000	0.0000	-0.0011	0.0000	0.0000
22540000	538357	STT	MPO	un	48452042	-0.0211	0.0000	0.0000	-0.0200	0.0000	0.0000	-0.0200	0.0000	0.0000
22540000	538381	STT	MPO	un	48454202	0.0019	0.0000	0.0000	0.0004	0.0000	0.0000	0.0004	0.0000	0.0000
22540000	538387	STT	MPO	un	48454742	0.0667	0.0000	0.0000	0.0063	0.0000	0.0000	0.0063	0.0000	0.0000
22540000	538392	STT	MPO	un	48455192	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0001	0.0000	0.0000
22540000	538427	STT	MPO	un	48458342	0.0667	0.0000	0.0000	0.0063	0.0000	0.0000	0.0063	0.0000	0.0000
22540000	538466	STT	MPO	un	48461852	0.0366	0.0000	0.0000	0.0215	0.0000	0.0000	0.0215	0.0000	0.0000
22540000	538483	STT	MPO	un	48463382	0.0444	0.0000	0.0000	0.0031	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	538609	STT	MPO	un	48474722	0.0172	0.0000	0.0000	0.0008	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	538670	STT	MPO	un	48480212	-0.0213	0.0000	0.0000	-0.0094	0.0000	0.0000	-0.0094	0.0000	0.0000
22540000	538686	STT	MPO	un	48481652	0.0032	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	538777	STT	MPO	un	48489842	0.0244	0.0000	0.0000	0.0111	0.0000	0.0000	0.0112	0.0000	0.0000
22540000	538823	STT	MPO	un	48493982	0.0477	0.0000	0.0000	0.0252	0.0000	0.0000	0.0254	0.0000	0.0000
22540000	538837	STT	MPO	un	48495242	0.0003	0.0000	0.0000	0.0002	0.0000	0.0000	0.0002	0.0000	0.0000
22540000	538902	STT	MPO	un	48501092	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	538921	STT	MPO	un	48502802	0.0213	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	538929	STT	MPO	un	48503522	-0.0044	0.0000	0.0000	-0.0006	0.0000	0.0000	-0.0006	0.0000	0.0000
22540000	538952	STT	MPO	un	48505592	-0.0187	0.0000	0.0000	-0.0191	0.0000	0.0000	-0.0191	0.0000	0.0000
22540000	539014	STT	MPO	un	48511172	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	539035	STT	MPO	un	48513062	0.0338	0.0000	0.0000	0.0175	0.0000	0.0000	0.0174	0.0000	0.0000
22540000	539045	STT	MPO	un	48513962	0.0076	0.0000	0.0000	0.0025	0.0000	0.0000	0.0025	0.0000	0.0000
22540000	539051	STT	MPO	un	48514502	0.1007	0.0000	0.0000	0.0296	0.0000	0.0000	0.0296	0.0000	0.0000
22540000	539080	STT	MPO	un	48517112	-0.0213	0.0000	0.0000	-0.0115	0.0000	0.0000	-0.0115	0.0000	0.0000
22540000	539107	STT	MPO	un	48519542	-0.0118	0.0000	0.0000	-0.0027	0.0000	0.0000	-0.0027	0.0000	0.0000
22540000	539126	STT	MPO	un	48521252	0.0213	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	539136	STT	MPO	un	48522152	0.0213	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	539157	STT	MPO	un	48524042	-0.0212	0.0000	0.0000	-0.0194	0.0000	0.0000	-0.0194	0.0000	0.0000
22540000	539284	STT	MPO	un	48535472	0.1036	0.0000	0.0000	0.0149	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	539304	STT	MPO	un	48537272	0.0426	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	539319	STT	MPO	un	48538622	-0.0009	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	539369	STT	MPO	un	48543122	0.0213	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	539401	STT	MPO	un	48546002	0.0294	0.0000	0.0000	0.0131	0.0000	0.0000	0.0128	0.0000	0.0000
22540000	539402	STT	MPO	un	48546092	0.2199	0.0000	0.0000	0.1519	0.0000	0.0000	0.1519	0.0000	0.0000
22540000	539454	STT	MPO	un	48550772	-0.0159	0.0000	0.0000	-0.0019	0.0000	0.0000	-0.0020	0.0000	0.0000
22540000	539482	STT	MPO	un	48553292	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	539504	STT	MPO	un	48555272	0.0375	0.0000	0.0000	0.0051	0.0000	0.0000	0.0051	0.0000	0.0000
22540000	539521	STT	MPO	un	48556802	0.2306	0.0000	0.0000	0.1590	0.0000	0.0000	0.1590	0.0000	0.0000
22540000	539552	STT	MPO	un	48559592	0.0166	0.0000	0.0000	0.0119	0.0000	0.0000	0.0119	0.0000	0.0000
22540000	539581	STT	MPO	un	48562202	0.0019	0.0000	0.0000	0.0004	0.0000	0.0000	0.0004	0.0000	0.0000
22540000	539592	STT	MPO	un	48563192	0.0106	0.0000	0.0000	0.0056	0.0000	0.0000	0.0056	0.0000	0.0000
22540000	539597	STT	MPO	un	48563642	0.0504	0.0000	0.0000	0.0035	0.0000	0.0000	0.0034	0.0000	0.0000
22540000	539631	STT	MPO	un	48566702	-0.0213	0.0000	0.0000	-0.0009	0.0000	0.0000	-0.0009	0.0000	0.0000
22540000	539743	STT	MPO	un	48576782	-0.0187	0.0000	0.0000	-0.0038	0.0000	0.0000	-0.0038	0.0000	0.0000
22540000	539770	STT	MPO	un	48579212	-0.0169	0.0000	0.0000	-0.0098	0.0000	0.0000	-0.0098	0.0000	0.0000
22540000	539880	STT	MPO	un	48589112	0.0689	0.0000	0.0000	0.0064	0.0000	0.0000	0.0063	0.0000	0.0000
22540000	539902	STT	MPO	un	48591092	0.0192	0.0000	0.0000	0.0022	0.0000	0.0000	0.0022	0.0000	0.0000
22540000	539926	STT	MPO	un	48593252	0.0236	0.0000	0.0000	0.0217	0.0000	0.0000	0.0217	0.0000	0.0000
22540000	539931	STT	MPO	un	48593702	0.1705	0.0000	0.0000	0.0352	0.0000	0.0000	0.0349	0.0000	0.0000
22540000	539959	STT	MPO	un	48596222	0.0419	0.0000	0.0000	0.0088	0.0000	0.0000	0.0088	0.0000	0.0000
22540000	540001	STT	MPO	un	48600002	0.1418	0.0000	0.0000	0.0728	0.0000	0.0000	0.0728	0.0000	0.0000
22540000	540035	STT	MPO	un	48603062	0.0851	0.0000	0.0000	0.0098	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	540061	STT	MPO	un	48605402	0.0764	0.0000	0.0000	0.0193	0.0000	0.0000	0.0190	0.0000	0.0000
22540000	540136	STT	MPO	un	48612152	0.1192	0.0000	0.0000	0.0293	0.0000	0.0000	0.0291	0.0000	0.0000
22540000	540157	STT	MPO	un	48614042	-0.0187	0.0000	0.0000	-0.0038	0.0000	0.0000	-0.0038	0.0000	0.0000
22540000	540230	STT	MPO	un	48620612	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	540255	STT	MPO	un	48622862	0.2423	0.0000	0.0000	0.1548	0.0000	0.0000	0.1548	0.0000	0.0000
22540000	540298	STT	MPO	un	48626732	0.0618	0.0000	0.0000	0.0057	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	540300	STT	MPO	un	48626912	0.0409	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	540315	STT	MPO	un	48628262	-0.0227	0.0000	0.0000	-0.0010	0.0000	0.0000	-0.0010	0.0000	0.0000
22540000	540322	STT	MPO	un	48628892	0.0745	0.0000	0.0000	0.0071	0.0000	0.0000	0.0069	0.0000	0.0000
22540000	540350	STT	MPO	un	48631412	0.0236	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	540360	STT	MPO	un	48632312	0.1396	0.0000	0.0000	0.0584	0.0000	0.0000	0.0583	0.0000	0.0000
22540000	540381	STT	MPO	un	48634202	0.0208	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
