# Population TGCP	WM1,WM10,WM11,WM12,WM13,WM14,WM15,WM16,WM17,WM18,WM19,WM2,WM20,WM21,WM22,WM23,WM24,WM3,WM4,WM5,WM6,WM7,WM8,WM9
# Population MPO	WM482,WM483,WM484,WM485,WM486,WM487,WM488,WM489,WM490,WM491,WM492,WM493,WM494,WM495,WM496,WM497,WM498,WM499,WM500,WM501,WM502,WM503,WM504,WM505
# Batch ID 	Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value
22540000	93965	TGCP	MPO	un	8456762	0.0462	0.0000	0.0000	0.0032	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	93969	TGCP	MPO	un	8457122	-0.0018	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	93999	TGCP	MPO	un	8459822	0.1629	0.0000	0.0000	0.0375	0.0000	0.0000	0.0378	0.0000	0.0000
22540000	94003	TGCP	MPO	un	8460182	-0.0022	0.0000	0.0000	-0.0001	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	94004	TGCP	MPO	un	8460272	0.5371	0.0000	0.0000	0.4625	0.0000	0.0000	0.4627	0.0000	0.0000
22540000	94014	TGCP	MPO	un	8461172	0.2589	0.0000	0.0000	0.0803	0.0000	0.0000	0.0797	0.0000	0.0000
22540000	94073	TGCP	MPO	un	8466482	0.0085	0.0000	0.0000	0.0010	0.0000	0.0000	0.0013	0.0000	0.0000
22540000	94119	TGCP	MPO	un	8470622	0.0309	0.0000	0.0000	0.0015	0.0000	0.0000	0.0013	0.0000	0.0000
22540000	94156	TGCP	MPO	un	8473952	0.2718	0.0000	0.0000	0.1020	0.0000	0.0000	0.1022	0.0000	0.0000
22540000	94186	TGCP	MPO	un	8476652	0.0355	0.0000	0.0000	0.0026	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	94202	TGCP	MPO	un	8478092	0.9027	0.0000	0.0000	0.9039	0.0000	0.0000	0.9039	0.0000	0.0000
22540000	94203	TGCP	MPO	un	8478182	0.5088	0.0000	0.0000	0.3851	0.0000	0.0000	0.3860	0.0000	0.0000
22540000	94256	TGCP	MPO	un	8482952	0.0262	0.0000	0.0000	0.0012	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	94299	TGCP	MPO	un	8486822	0.2979	0.0000	0.0000	0.1193	0.0000	0.0000	0.1193	0.0000	0.0000
22540000	94391	TGCP	MPO	un	8495102	0.0158	0.0000	0.0000	0.0007	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	94406	TGCP	MPO	un	8496452	0.0286	0.0000	0.0000	0.0180	0.0000	0.0000	0.0179	0.0000	0.0000
22540000	94524	TGCP	MPO	un	8507072	0.4819	0.0000	0.0000	0.4802	0.0000	0.0000	0.4803	0.0000	0.0000
22540000	94526	TGCP	MPO	un	8507252	-0.0243	0.0000	0.0000	-0.0213	0.0000	0.0000	-0.0213	0.0000	0.0000
22540000	94562	TGCP	MPO	un	8510492	0.1322	0.0000	0.0000	0.0203	0.0000	0.0000	0.0199	0.0000	0.0000
22540000	94587	TGCP	MPO	un	8512742	0.2001	0.0000	0.0000	0.0575	0.0000	0.0000	0.0580	0.0000	0.0000
22540000	94588	TGCP	MPO	un	8512832	0.0292	0.0000	0.0000	0.0014	0.0000	0.0000	0.0012	0.0000	0.0000
22540000	94616	TGCP	MPO	un	8515352	0.0827	0.0000	0.0000	0.0097	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	94657	TGCP	MPO	un	8519042	0.0672	0.0000	0.0000	0.0446	0.0000	0.0000	0.0445	0.0000	0.0000
22540000	94662	TGCP	MPO	un	8519492	-0.0009	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	94700	TGCP	MPO	un	8522912	0.1553	0.0000	0.0000	0.0370	0.0000	0.0000	0.0378	0.0000	0.0000
22540000	94701	TGCP	MPO	un	8523002	-0.0039	0.0000	0.0000	-0.0001	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	94782	TGCP	MPO	un	8530292	0.0808	0.0000	0.0000	0.0079	0.0000	0.0000	0.0076	0.0000	0.0000
22540000	94803	TGCP	MPO	un	8532182	0.8875	0.0000	0.0000	0.8840	0.0000	0.0000	0.8840	0.0000	0.0000
22540000	94808	TGCP	MPO	un	8532632	0.4329	0.0000	0.0000	0.2380	0.0000	0.0000	0.2372	0.0000	0.0000
22540000	94846	TGCP	MPO	un	8536052	0.0638	0.0000	0.0000	0.0058	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	94878	TGCP	MPO	un	8538932	0.2128	0.0000	0.0000	0.0595	0.0000	0.0000	0.0595	0.0000	0.0000
22540000	94892	TGCP	MPO	un	8540192	0.3884	0.0000	0.0000	0.3422	0.0000	0.0000	0.3429	0.0000	0.0000
22540000	94903	TGCP	MPO	un	8541182	0.1008	0.0000	0.0000	0.0147	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	94984	TGCP	MPO	un	8548472	-0.0103	0.0000	0.0000	-0.0007	0.0000	0.0000	-0.0009	0.0000	0.0000
22540000	95113	TGCP	MPO	un	8560082	0.0851	0.0000	0.0000	0.0098	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	95135	TGCP	MPO	un	8562062	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	95149	TGCP	MPO	un	8563322	0.0214	0.0000	0.0000	0.0217	0.0000	0.0000	0.0217	0.0000	0.0000
22540000	95377	TGCP	MPO	un	8583842	0.0485	0.0000	0.0000	0.0035	0.0000	0.0000	0.0034	0.0000	0.0000
22540000	95390	TGCP	MPO	un	8585012	0.0009	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	95464	TGCP	MPO	un	8591672	0.0618	0.0000	0.0000	0.0057	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	95537	TGCP	MPO	un	8598242	0.0426	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	95554	TGCP	MPO	un	8599772	0.4770	0.0000	0.0000	0.3279	0.0000	0.0000	0.3284	0.0000	0.0000
22540000	95600	TGCP	MPO	un	8603912	0.9783	0.0000	0.0000	0.9787	0.0000	0.0000	0.9787	0.0000	0.0000
22540000	95605	TGCP	MPO	un	8604362	0.1140	0.0000	0.0000	0.0165	0.0000	0.0000	0.0164	0.0000	0.0000
22540000	95653	TGCP	MPO	un	8608682	0.8911	0.0000	0.0000	0.8794	0.0000	0.0000	0.8794	0.0000	0.0000
22540000	95771	TGCP	MPO	un	8619302	0.0011	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	96039	TGCP	MPO	un	8643422	0.4363	0.0000	0.0000	0.2782	0.0000	0.0000	0.2775	0.0000	0.0000
22540000	96046	TGCP	MPO	un	8644052	0.0182	0.0000	0.0000	0.0024	0.0000	0.0000	0.0025	0.0000	0.0000
22540000	96069	TGCP	MPO	un	8646122	0.1192	0.0000	0.0000	0.0613	0.0000	0.0000	0.0606	0.0000	0.0000
22540000	96239	TGCP	MPO	un	8661422	0.0186	0.0000	0.0000	0.0008	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	96487	TGCP	MPO	un	8683742	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	96522	TGCP	MPO	un	8686892	-0.0217	0.0000	0.0000	-0.0064	0.0000	0.0000	-0.0064	0.0000	0.0000
22540000	96539	TGCP	MPO	un	8688422	0.0078	0.0000	0.0000	0.0012	0.0000	0.0000	0.0012	0.0000	0.0000
22540000	96551	TGCP	MPO	un	8689502	0.8871	0.0000	0.0000	0.8848	0.0000	0.0000	0.8849	0.0000	0.0000
22540000	96554	TGCP	MPO	un	8689772	0.6275	0.0000	0.0000	0.5150	0.0000	0.0000	0.5149	0.0000	0.0000
22540000	96610	TGCP	MPO	un	8694812	0.1322	0.0000	0.0000	0.0203	0.0000	0.0000	0.0199	0.0000	0.0000
22540000	96645	TGCP	MPO	un	8697962	0.2419	0.0000	0.0000	0.0724	0.0000	0.0000	0.0719	0.0000	0.0000
22540000	96696	TGCP	MPO	un	8702552	0.0227	0.0000	0.0000	0.0012	0.0000	0.0000	0.0012	0.0000	0.0000
22540000	96827	TGCP	MPO	un	8714342	0.4356	0.0000	0.0000	0.2338	0.0000	0.0000	0.2327	0.0000	0.0000
22540000	96961	TGCP	MPO	un	8726402	-0.0039	0.0000	0.0000	-0.0001	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	96972	TGCP	MPO	un	8727392	-0.0249	0.0000	0.0000	-0.0053	0.0000	0.0000	-0.0054	0.0000	0.0000
22540000	97035	TGCP	MPO	un	8733062	0.1902	0.0000	0.0000	0.0458	0.0000	0.0000	0.0457	0.0000	0.0000
22540000	97053	TGCP	MPO	un	8734682	0.0967	0.0000	0.0000	0.0345	0.0000	0.0000	0.0344	0.0000	0.0000
22540000	97077	TGCP	MPO	un	8736842	-0.0196	0.0000	0.0000	-0.0177	0.0000	0.0000	-0.0177	0.0000	0.0000
22540000	97120	TGCP	MPO	un	8740712	0.0751	0.0000	0.0000	0.0094	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	97218	TGCP	MPO	un	8749532	0.3664	0.0000	0.0000	0.1998	0.0000	0.0000	0.2006	0.0000	0.0000
22540000	97236	TGCP	MPO	un	8751152	0.0373	0.0000	0.0000	0.0026	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	97288	TGCP	MPO	un	8755832	-0.0022	0.0000	0.0000	-0.0001	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	97407	TGCP	MPO	un	8766542	0.3398	0.0000	0.0000	0.2034	0.0000	0.0000	0.2041	0.0000	0.0000
22540000	97408	TGCP	MPO	un	8766632	-0.0130	0.0000	0.0000	-0.0009	0.0000	0.0000	-0.0010	0.0000	0.0000
22540000	97479	TGCP	MPO	un	8773022	0.4159	0.0000	0.0000	0.4009	0.0000	0.0000	0.4010	0.0000	0.0000
22540000	97484	TGCP	MPO	un	8773472	-0.0110	0.0000	0.0000	-0.0102	0.0000	0.0000	-0.0103	0.0000	0.0000
22540000	97544	TGCP	MPO	un	8778872	0.0986	0.0000	0.0000	0.0120	0.0000	0.0000	0.0118	0.0000	0.0000
22540000	97568	TGCP	MPO	un	8781032	0.2220	0.0000	0.0000	0.1896	0.0000	0.0000	0.1893	0.0000	0.0000
22540000	97607	TGCP	MPO	un	8784542	0.0677	0.0000	0.0000	0.0688	0.0000	0.0000	0.0688	0.0000	0.0000
22540000	97626	TGCP	MPO	un	8786252	0.0705	0.0000	0.0000	0.0075	0.0000	0.0000	0.0076	0.0000	0.0000
22540000	97697	TGCP	MPO	un	8792642	0.0132	0.0000	0.0000	0.0135	0.0000	0.0000	0.0135	0.0000	0.0000
22540000	97739	TGCP	MPO	un	8796422	-0.0012	0.0000	0.0000	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	97788	TGCP	MPO	un	8800832	-0.0143	0.0000	0.0000	-0.0105	0.0000	0.0000	-0.0105	0.0000	0.0000
22540000	97798	TGCP	MPO	un	8801732	0.5466	0.0000	0.0000	0.3913	0.0000	0.0000	0.3909	0.0000	0.0000
22540000	97888	TGCP	MPO	un	8809832	0.0407	0.0000	0.0000	0.0030	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	97950	TGCP	MPO	un	8815412	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000
22540000	98030	TGCP	MPO	un	8822612	-0.0132	0.0000	0.0000	-0.0102	0.0000	0.0000	-0.0104	0.0000	0.0000
22540000	98065	TGCP	MPO	un	8825762	0.0551	0.0000	0.0000	0.0040	0.0000	0.0000	0.0037	0.0000	0.0000
22540000	98159	TGCP	MPO	un	8834222	0.2873	0.0000	0.0000	0.1812	0.0000	0.0000	0.1821	0.0000	0.0000
22540000	98231	TGCP	MPO	un	8840702	0.0372	0.0000	0.0000	0.0344	0.0000	0.0000	0.0341	0.0000	0.0000
22540000	98254	TGCP	MPO	un	8842772	0.1795	0.0000	0.0000	0.0429	0.0000	0.0000	0.0429	0.0000	0.0000
22540000	98280	TGCP	MPO	un	8845112	0.5888	0.0000	0.0000	0.5146	0.0000	0.0000	0.5144	0.0000	0.0000
22540000	98292	TGCP	MPO	un	8846192	0.0802	0.0000	0.0000	0.0096	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	98332	TGCP	MPO	un	8849792	0.6317	0.0000	0.0000	0.5564	0.0000	0.0000	0.5563	0.0000	0.0000
22540000	98333	TGCP	MPO	un	8849882	0.3443	0.0000	0.0000	0.1719	0.0000	0.0000	0.1725	0.0000	0.0000
22540000	98355	TGCP	MPO	un	8851862	0.0409	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	98392	TGCP	MPO	un	8855192	0.6616	0.0000	0.0000	0.5576	0.0000	0.0000	0.5573	0.0000	0.0000
22540000	98742	TGCP	MPO	un	8886692	0.1943	0.0000	0.0000	0.0460	0.0000	0.0000	0.0457	0.0000	0.0000
22540000	98787	TGCP	MPO	un	8890742	0.1973	0.0000	0.0000	0.0437	0.0000	0.0000	0.0429	0.0000	0.0000
22540000	98795	TGCP	MPO	un	8891462	0.2929	0.0000	0.0000	0.1190	0.0000	0.0000	0.1193	0.0000	0.0000
22540000	98859	TGCP	MPO	un	8897222	0.1422	0.0000	0.0000	0.0286	0.0000	0.0000	0.0289	0.0000	0.0000
22540000	98864	TGCP	MPO	un	8897672	0.1288	0.0000	0.0000	0.0202	0.0000	0.0000	0.0199	0.0000	0.0000
22540000	98908	TGCP	MPO	un	8901632	0.0598	0.0000	0.0000	0.0060	0.0000	0.0000	0.0063	0.0000	0.0000
22540000	99106	TGCP	MPO	un	8919452	0.4874	0.0000	0.0000	0.3560	0.0000	0.0000	0.3569	0.0000	0.0000
22540000	99147	TGCP	MPO	un	8923142	0.0488	0.0000	0.0000	0.0037	0.0000	0.0000	0.0037	0.0000	0.0000
22540000	99164	TGCP	MPO	un	8924672	0.1876	0.0000	0.0000	0.0478	0.0000	0.0000	0.0480	0.0000	0.0000
22540000	99207	TGCP	MPO	un	8928542	0.0808	0.0000	0.0000	0.0079	0.0000	0.0000	0.0076	0.0000	0.0000
22540000	99258	TGCP	MPO	un	8933132	0.0260	0.0000	0.0000	0.0013	0.0000	0.0000	0.0012	0.0000	0.0000
22540000	99303	TGCP	MPO	un	8937182	0.1556	0.0000	0.0000	0.0317	0.0000	0.0000	0.0317	0.0000	0.0000
22540000	99318	TGCP	MPO	un	8938532	0.2419	0.0000	0.0000	0.0724	0.0000	0.0000	0.0719	0.0000	0.0000
22540000	99335	TGCP	MPO	un	8940062	-0.0124	0.0000	0.0000	-0.0126	0.0000	0.0000	-0.0125	0.0000	0.0000
22540000	99347	TGCP	MPO	un	8941142	0.0309	0.0000	0.0000	0.0015	0.0000	0.0000	0.0013	0.0000	0.0000
22540000	99353	TGCP	MPO	un	8941682	0.3659	0.0000	0.0000	0.1838	0.0000	0.0000	0.1838	0.0000	0.0000
22540000	99354	TGCP	MPO	un	8941772	0.0456	0.0000	0.0000	0.0268	0.0000	0.0000	0.0268	0.0000	0.0000
22540000	99379	TGCP	MPO	un	8944022	0.1183	0.0000	0.0000	0.0209	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	99428	TGCP	MPO	un	8948432	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000
22540000	99431	TGCP	MPO	un	8948702	0.5623	0.0000	0.0000	0.5483	0.0000	0.0000	0.5485	0.0000	0.0000
22540000	99439	TGCP	MPO	un	8949422	0.0009	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	99465	TGCP	MPO	un	8951762	0.1215	0.0000	0.0000	0.0211	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	99531	TGCP	MPO	un	8957702	0.2301	0.0000	0.0000	0.0787	0.0000	0.0000	0.0794	0.0000	0.0000
22540000	99569	TGCP	MPO	un	8961122	0.2456	0.0000	0.0000	0.0870	0.0000	0.0000	0.0875	0.0000	0.0000
22540000	99573	TGCP	MPO	un	8961482	0.7098	0.0000	0.0000	0.6605	0.0000	0.0000	0.6607	0.0000	0.0000
22540000	99612	TGCP	MPO	un	8964992	0.0140	0.0000	0.0000	0.0114	0.0000	0.0000	0.0114	0.0000	0.0000
22540000	99732	TGCP	MPO	un	8975792	0.2558	0.0000	0.0000	0.0875	0.0000	0.0000	0.0875	0.0000	0.0000
22540000	99751	TGCP	MPO	un	8977502	0.4124	0.0000	0.0000	0.2799	0.0000	0.0000	0.2803	0.0000	0.0000
22540000	99762	TGCP	MPO	un	8978492	0.1277	0.0000	0.0000	0.0213	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	99815	TGCP	MPO	un	8983262	0.4884	0.0000	0.0000	0.3281	0.0000	0.0000	0.3281	0.0000	0.0000
22540000	99836	TGCP	MPO	un	8985152	0.1387	0.0000	0.0000	0.0284	0.0000	0.0000	0.0289	0.0000	0.0000
22540000	99939	TGCP	MPO	un	8994422	0.0281	0.0000	0.0000	0.0273	0.0000	0.0000	0.0272	0.0000	0.0000
22540000	99971	TGCP	MPO	un	8997302	0.0638	0.0000	0.0000	0.0058	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	99979	TGCP	MPO	un	8998022	0.1538	0.0000	0.0000	0.0316	0.0000	0.0000	0.0316	0.0000	0.0000
22540000	99980	TGCP	MPO	un	8998112	-0.0018	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	99986	TGCP	MPO	un	8998652	0.1007	0.0000	0.0000	0.0951	0.0000	0.0000	0.0952	0.0000	0.0000
22540000	100087	TGCP	MPO	un	9007742	0.2734	0.0000	0.0000	0.2531	0.0000	0.0000	0.2530	0.0000	0.0000
22540000	100088	TGCP	MPO	un	9007832	0.0745	0.0000	0.0000	0.0071	0.0000	0.0000	0.0069	0.0000	0.0000
22540000	100089	TGCP	MPO	un	9007922	0.0602	0.0000	0.0000	0.0102	0.0000	0.0000	0.0102	0.0000	0.0000
22540000	100099	TGCP	MPO	un	9008822	0.0213	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	100118	TGCP	MPO	un	9010532	0.4171	0.0000	0.0000	0.3678	0.0000	0.0000	0.3678	0.0000	0.0000
22540000	100159	TGCP	MPO	un	9014222	0.0550	0.0000	0.0000	0.0259	0.0000	0.0000	0.0261	0.0000	0.0000
22540000	100175	TGCP	MPO	un	9015662	0.1629	0.0000	0.0000	0.0375	0.0000	0.0000	0.0378	0.0000	0.0000
22540000	100200	TGCP	MPO	un	9017912	-0.0009	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	100263	TGCP	MPO	un	9023582	0.0673	0.0000	0.0000	0.0649	0.0000	0.0000	0.0647	0.0000	0.0000
22540000	100385	TGCP	MPO	un	9034562	0.9534	0.0000	0.0000	0.9501	0.0000	0.0000	0.9501	0.0000	0.0000
22540000	100445	TGCP	MPO	un	9039962	0.1065	0.0000	0.0000	0.0134	0.0000	0.0000	0.0130	0.0000	0.0000
22540000	100540	TGCP	MPO	un	9048512	0.3836	0.0000	0.0000	0.1845	0.0000	0.0000	0.1838	0.0000	0.0000
22540000	100564	TGCP	MPO	un	9050672	0.0636	0.0000	0.0000	0.0238	0.0000	0.0000	0.0244	0.0000	0.0000
22540000	100593	TGCP	MPO	un	9053282	-0.0022	0.0000	0.0000	-0.0001	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	100622	TGCP	MPO	un	9055892	0.0409	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	100635	TGCP	MPO	un	9057062	0.0513	0.0000	0.0000	0.0041	0.0000	0.0000	0.0041	0.0000	0.0000
22540000	100644	TGCP	MPO	un	9057872	0.7718	0.0000	0.0000	0.7493	0.0000	0.0000	0.7495	0.0000	0.0000
22540000	100675	TGCP	MPO	un	9060662	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	100688	TGCP	MPO	un	9061832	0.2414	0.0000	0.0000	0.0859	0.0000	0.0000	0.0866	0.0000	0.0000
22540000	100745	TGCP	MPO	un	9066962	0.6279	0.0000	0.0000	0.5376	0.0000	0.0000	0.5379	0.0000	0.0000
22540000	100748	TGCP	MPO	un	9067232	0.1151	0.0000	0.0000	0.0207	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	100844	TGCP	MPO	un	9075872	0.4096	0.0000	0.0000	0.2052	0.0000	0.0000	0.2041	0.0000	0.0000
22540000	100854	TGCP	MPO	un	9076772	0.0172	0.0000	0.0000	0.0008	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	100909	TGCP	MPO	un	9081722	0.1702	0.0000	0.0000	0.0378	0.0000	0.0000	0.0378	0.0000	0.0000
22540000	100958	TGCP	MPO	un	9086132	0.0028	0.0000	0.0000	0.0009	0.0000	0.0000	0.0008	0.0000	0.0000
22540000	100990	TGCP	MPO	un	9089012	0.1394	0.0000	0.0000	0.0226	0.0000	0.0000	0.0221	0.0000	0.0000
22540000	101009	TGCP	MPO	un	9090722	0.2350	0.0000	0.0000	0.1834	0.0000	0.0000	0.1840	0.0000	0.0000
22540000	101091	TGCP	MPO	un	9098102	0.2710	0.0000	0.0000	0.1544	0.0000	0.0000	0.1535	0.0000	0.0000
22540000	101121	TGCP	MPO	un	9100802	0.1366	0.0000	0.0000	0.0235	0.0000	0.0000	0.0234	0.0000	0.0000
22540000	101200	TGCP	MPO	un	9107912	0.0531	0.0000	0.0000	0.0444	0.0000	0.0000	0.0443	0.0000	0.0000
22540000	101316	TGCP	MPO	un	9118352	0.4109	0.0000	0.0000	0.2485	0.0000	0.0000	0.2478	0.0000	0.0000
22540000	101338	TGCP	MPO	un	9120332	0.1943	0.0000	0.0000	0.0460	0.0000	0.0000	0.0457	0.0000	0.0000
22540000	101370	TGCP	MPO	un	9123212	0.1836	0.0000	0.0000	0.0476	0.0000	0.0000	0.0480	0.0000	0.0000
22540000	101487	TGCP	MPO	un	9133742	0.0551	0.0000	0.0000	0.0040	0.0000	0.0000	0.0037	0.0000	0.0000
22540000	101524	TGCP	MPO	un	9137072	0.0172	0.0000	0.0000	0.0008	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	101528	TGCP	MPO	un	9137432	0.9362	0.0000	0.0000	0.9335	0.0000	0.0000	0.9335	0.0000	0.0000
22540000	101595	TGCP	MPO	un	9143462	0.2927	0.0000	0.0000	0.1890	0.0000	0.0000	0.1890	0.0000	0.0000
22540000	101600	TGCP	MPO	un	9143912	0.0409	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	101678	TGCP	MPO	un	9150932	0.4237	0.0000	0.0000	0.2733	0.0000	0.0000	0.2743	0.0000	0.0000
22540000	101702	TGCP	MPO	un	9153092	0.1591	0.0000	0.0000	0.0373	0.0000	0.0000	0.0378	0.0000	0.0000
22540000	101724	TGCP	MPO	un	9155072	0.3398	0.0000	0.0000	0.1772	0.0000	0.0000	0.1783	0.0000	0.0000
22540000	101758	TGCP	MPO	un	9158132	0.0887	0.0000	0.0000	0.0889	0.0000	0.0000	0.0890	0.0000	0.0000
22540000	101771	TGCP	MPO	un	9159302	0.0682	0.0000	0.0000	0.0613	0.0000	0.0000	0.0613	0.0000	0.0000
22540000	101809	TGCP	MPO	un	9162722	0.2208	0.0000	0.0000	0.1631	0.0000	0.0000	0.1631	0.0000	0.0000
22540000	101878	TGCP	MPO	un	9168932	0.0467	0.0000	0.0000	0.0096	0.0000	0.0000	0.0092	0.0000	0.0000
22540000	102078	TGCP	MPO	un	9186932	-0.0204	0.0000	0.0000	-0.0050	0.0000	0.0000	-0.0050	0.0000	0.0000
22540000	102086	TGCP	MPO	un	9187652	0.3315	0.0000	0.0000	0.2287	0.0000	0.0000	0.2297	0.0000	0.0000
22540000	102092	TGCP	MPO	un	9188192	0.0714	0.0000	0.0000	0.0391	0.0000	0.0000	0.0392	0.0000	0.0000
22540000	102113	TGCP	MPO	un	9190082	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	102115	TGCP	MPO	un	9190262	0.0213	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	102142	TGCP	MPO	un	9192692	-0.0012	0.0000	0.0000	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	102180	TGCP	MPO	un	9196112	0.6637	0.0000	0.0000	0.5441	0.0000	0.0000	0.5435	0.0000	0.0000
22540000	102244	TGCP	MPO	un	9201872	0.1277	0.0000	0.0000	0.0213	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	102251	TGCP	MPO	un	9202502	0.2297	0.0000	0.0000	0.0722	0.0000	0.0000	0.0724	0.0000	0.0000
22540000	102289	TGCP	MPO	un	9205922	-0.0153	0.0000	0.0000	-0.0018	0.0000	0.0000	-0.0018	0.0000	0.0000
22540000	102323	TGCP	MPO	un	9208982	0.6538	0.0000	0.0000	0.6435	0.0000	0.0000	0.6436	0.0000	0.0000
22540000	102405	TGCP	MPO	un	9216362	-0.0214	0.0000	0.0000	-0.0208	0.0000	0.0000	-0.0208	0.0000	0.0000
22540000	102414	TGCP	MPO	un	9217172	0.3606	0.0000	0.0000	0.1995	0.0000	0.0000	0.2006	0.0000	0.0000
22540000	102425	TGCP	MPO	un	9218162	0.4724	0.0000	0.0000	0.2998	0.0000	0.0000	0.2996	0.0000	0.0000
22540000	102427	TGCP	MPO	un	9218342	0.1351	0.0000	0.0000	0.0282	0.0000	0.0000	0.0289	0.0000	0.0000
22540000	102448	TGCP	MPO	un	9220232	-0.0028	0.0000	0.0000	-0.0001	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	102474	TGCP	MPO	un	9222572	0.3836	0.0000	0.0000	0.1845	0.0000	0.0000	0.1838	0.0000	0.0000
22540000	102539	TGCP	MPO	un	9228422	0.1277	0.0000	0.0000	0.0213	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	102562	TGCP	MPO	un	9230492	0.2715	0.0000	0.0000	0.0953	0.0000	0.0000	0.0951	0.0000	0.0000
22540000	102566	TGCP	MPO	un	9230852	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000
22540000	102611	TGCP	MPO	un	9234902	0.2256	0.0000	0.0000	0.1159	0.0000	0.0000	0.1164	0.0000	0.0000
22540000	102636	TGCP	MPO	un	9237152	0.2041	0.0000	0.0000	0.0528	0.0000	0.0000	0.0526	0.0000	0.0000
22540000	102644	TGCP	MPO	un	9237872	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	102654	TGCP	MPO	un	9238772	0.0032	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	102701	TGCP	MPO	un	9243002	-0.0039	0.0000	0.0000	-0.0001	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	102755	TGCP	MPO	un	9247862	0.4637	0.0000	0.0000	0.3517	0.0000	0.0000	0.3513	0.0000	0.0000
22540000	102767	TGCP	MPO	un	9248942	0.0980	0.0000	0.0000	0.0146	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	102770	TGCP	MPO	un	9249212	0.3529	0.0000	0.0000	0.2640	0.0000	0.0000	0.2643	0.0000	0.0000
