# Population STT	WM183,WM184,WM185,WM186,WM187,WM188,WM189,WM190,WM191,WM192,WM193,WM194,WM195,WM196,WM197,WM198,WM199,WM200,WM201,WM202,WM203,WM204,WM205,WM206
# Population MPO	WM482,WM483,WM484,WM485,WM486,WM487,WM488,WM489,WM490,WM491,WM492,WM493,WM494,WM495,WM496,WM497,WM498,WM499,WM500,WM501,WM502,WM503,WM504,WM505
# Batch ID 	Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value
22540000	538433	STT	MPO	un	48458882	0.0531	0.0000	0.0000	0.0305	0.0000	0.0000	0.0304	0.0000	0.0000
22540000	538442	STT	MPO	un	48459692	0.2766	0.0000	0.0000	0.1022	0.0000	0.0000	0.1022	0.0000	0.0000
22540000	538456	STT	MPO	un	48460952	0.1140	0.0000	0.0000	0.0165	0.0000	0.0000	0.0164	0.0000	0.0000
22540000	538466	STT	MPO	un	48461852	0.0366	0.0000	0.0000	0.0215	0.0000	0.0000	0.0215	0.0000	0.0000
22540000	538483	STT	MPO	un	48463382	0.0444	0.0000	0.0000	0.0031	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	538500	STT	MPO	un	48464912	0.0355	0.0000	0.0000	0.0342	0.0000	0.0000	0.0342	0.0000	0.0000
22540000	538544	STT	MPO	un	48468872	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0001	0.0000	0.0000
22540000	538559	STT	MPO	un	48470222	-0.0204	0.0000	0.0000	-0.0204	0.0000	0.0000	-0.0204	0.0000	0.0000
22540000	538565	STT	MPO	un	48470762	0.0375	0.0000	0.0000	0.0051	0.0000	0.0000	0.0051	0.0000	0.0000
22540000	538609	STT	MPO	un	48474722	0.0172	0.0000	0.0000	0.0008	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	538619	STT	MPO	un	48475622	0.0404	0.0000	0.0000	0.0215	0.0000	0.0000	0.0215	0.0000	0.0000
22540000	538620	STT	MPO	un	48475712	0.1952	0.0000	0.0000	0.1633	0.0000	0.0000	0.1633	0.0000	0.0000
22540000	538670	STT	MPO	un	48480212	-0.0213	0.0000	0.0000	-0.0094	0.0000	0.0000	-0.0094	0.0000	0.0000
22540000	538686	STT	MPO	un	48481652	0.0032	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	538698	STT	MPO	un	48482732	0.1493	0.0000	0.0000	0.0553	0.0000	0.0000	0.0553	0.0000	0.0000
22540000	538713	STT	MPO	un	48484082	-0.0009	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	538754	STT	MPO	un	48487772	-0.0212	0.0000	0.0000	-0.0072	0.0000	0.0000	-0.0072	0.0000	0.0000
22540000	538777	STT	MPO	un	48489842	0.0244	0.0000	0.0000	0.0111	0.0000	0.0000	0.0112	0.0000	0.0000
22540000	538809	STT	MPO	un	48492722	-0.0195	0.0000	0.0000	-0.0165	0.0000	0.0000	-0.0164	0.0000	0.0000
22540000	538822	STT	MPO	un	48493892	-0.0195	0.0000	0.0000	-0.0172	0.0000	0.0000	-0.0173	0.0000	0.0000
22540000	538823	STT	MPO	un	48493982	0.0477	0.0000	0.0000	0.0252	0.0000	0.0000	0.0254	0.0000	0.0000
22540000	538826	STT	MPO	un	48494252	0.1226	0.0000	0.0000	0.0183	0.0000	0.0000	0.0180	0.0000	0.0000
22540000	538837	STT	MPO	un	48495242	0.0003	0.0000	0.0000	0.0002	0.0000	0.0000	0.0002	0.0000	0.0000
22540000	538840	STT	MPO	un	48495512	0.0667	0.0000	0.0000	0.0063	0.0000	0.0000	0.0063	0.0000	0.0000
22540000	538879	STT	MPO	un	48499022	0.4986	0.0000	0.0000	0.4633	0.0000	0.0000	0.4629	0.0000	0.0000
22540000	538902	STT	MPO	un	48501092	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	538905	STT	MPO	un	48501362	0.1272	0.0000	0.0000	0.0810	0.0000	0.0000	0.0811	0.0000	0.0000
22540000	538921	STT	MPO	un	48502802	0.0213	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	538929	STT	MPO	un	48503522	-0.0044	0.0000	0.0000	-0.0006	0.0000	0.0000	-0.0006	0.0000	0.0000
22540000	538940	STT	MPO	un	48504512	0.1778	0.0000	0.0000	0.0827	0.0000	0.0000	0.0823	0.0000	0.0000
22540000	538952	STT	MPO	un	48505592	-0.0187	0.0000	0.0000	-0.0191	0.0000	0.0000	-0.0191	0.0000	0.0000
22540000	539014	STT	MPO	un	48511172	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	539030	STT	MPO	un	48512612	0.0022	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	539035	STT	MPO	un	48513062	0.0338	0.0000	0.0000	0.0175	0.0000	0.0000	0.0174	0.0000	0.0000
22540000	539045	STT	MPO	un	48513962	0.0076	0.0000	0.0000	0.0025	0.0000	0.0000	0.0025	0.0000	0.0000
22540000	539051	STT	MPO	un	48514502	0.1007	0.0000	0.0000	0.0296	0.0000	0.0000	0.0296	0.0000	0.0000
22540000	539080	STT	MPO	un	48517112	-0.0213	0.0000	0.0000	-0.0115	0.0000	0.0000	-0.0115	0.0000	0.0000
22540000	539107	STT	MPO	un	48519542	-0.0118	0.0000	0.0000	-0.0027	0.0000	0.0000	-0.0027	0.0000	0.0000
22540000	539126	STT	MPO	un	48521252	0.0213	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	539136	STT	MPO	un	48522152	0.0213	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	539140	STT	MPO	un	48522512	0.0019	0.0000	0.0000	0.0004	0.0000	0.0000	0.0004	0.0000	0.0000
22540000	539157	STT	MPO	un	48524042	-0.0212	0.0000	0.0000	-0.0194	0.0000	0.0000	-0.0194	0.0000	0.0000
22540000	539186	STT	MPO	un	48526652	0.1465	0.0000	0.0000	0.0260	0.0000	0.0000	0.0257	0.0000	0.0000
22540000	539219	STT	MPO	un	48529622	0.0248	0.0000	0.0000	0.0012	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	539284	STT	MPO	un	48535472	0.1036	0.0000	0.0000	0.0149	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	539304	STT	MPO	un	48537272	0.0426	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	539319	STT	MPO	un	48538622	-0.0009	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	539344	STT	MPO	un	48540872	0.0208	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	539351	STT	MPO	un	48541502	-0.0010	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	539352	STT	MPO	un	48541592	0.0426	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	539355	STT	MPO	un	48541862	0.0106	0.0000	0.0000	0.0030	0.0000	0.0000	0.0030	0.0000	0.0000
22540000	539369	STT	MPO	un	48543122	0.0213	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	539401	STT	MPO	un	48546002	0.0294	0.0000	0.0000	0.0131	0.0000	0.0000	0.0128	0.0000	0.0000
22540000	539402	STT	MPO	un	48546092	0.2199	0.0000	0.0000	0.1519	0.0000	0.0000	0.1519	0.0000	0.0000
22540000	539454	STT	MPO	un	48550772	-0.0159	0.0000	0.0000	-0.0019	0.0000	0.0000	-0.0020	0.0000	0.0000
22540000	539478	STT	MPO	un	48552932	-0.0227	0.0000	0.0000	-0.0224	0.0000	0.0000	-0.0224	0.0000	0.0000
22540000	539480	STT	MPO	un	48553112	0.2086	0.0000	0.0000	0.2114	0.0000	0.0000	0.2114	0.0000	0.0000
22540000	539482	STT	MPO	un	48553292	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	539491	STT	MPO	un	48554102	-0.0084	0.0000	0.0000	-0.0044	0.0000	0.0000	-0.0043	0.0000	0.0000
22540000	539501	STT	MPO	un	48555002	-0.0178	0.0000	0.0000	-0.0081	0.0000	0.0000	-0.0081	0.0000	0.0000
22540000	539504	STT	MPO	un	48555272	0.0375	0.0000	0.0000	0.0051	0.0000	0.0000	0.0051	0.0000	0.0000
22540000	539508	STT	MPO	un	48555632	0.1519	0.0000	0.0000	0.0315	0.0000	0.0000	0.0317	0.0000	0.0000
22540000	539521	STT	MPO	un	48556802	0.2306	0.0000	0.0000	0.1590	0.0000	0.0000	0.1590	0.0000	0.0000
22540000	539552	STT	MPO	un	48559592	0.0166	0.0000	0.0000	0.0119	0.0000	0.0000	0.0119	0.0000	0.0000
22540000	539581	STT	MPO	un	48562202	0.0019	0.0000	0.0000	0.0004	0.0000	0.0000	0.0004	0.0000	0.0000
22540000	539592	STT	MPO	un	48563192	0.0106	0.0000	0.0000	0.0056	0.0000	0.0000	0.0056	0.0000	0.0000
22540000	539593	STT	MPO	un	48563282	-0.0070	0.0000	0.0000	-0.0011	0.0000	0.0000	-0.0011	0.0000	0.0000
22540000	539597	STT	MPO	un	48563642	0.0504	0.0000	0.0000	0.0035	0.0000	0.0000	0.0034	0.0000	0.0000
22540000	539599	STT	MPO	un	48563822	-0.0177	0.0000	0.0000	-0.0175	0.0000	0.0000	-0.0175	0.0000	0.0000
22540000	539631	STT	MPO	un	48566702	-0.0213	0.0000	0.0000	-0.0009	0.0000	0.0000	-0.0009	0.0000	0.0000
22540000	539645	STT	MPO	un	48567962	0.3568	0.0000	0.0000	0.3584	0.0000	0.0000	0.3584	0.0000	0.0000
22540000	539677	STT	MPO	un	48570842	0.1461	0.0000	0.0000	0.1483	0.0000	0.0000	0.1483	0.0000	0.0000
22540000	539706	STT	MPO	un	48573452	-0.0078	0.0000	0.0000	-0.0015	0.0000	0.0000	-0.0015	0.0000	0.0000
22540000	539743	STT	MPO	un	48576782	-0.0187	0.0000	0.0000	-0.0038	0.0000	0.0000	-0.0038	0.0000	0.0000
22540000	539770	STT	MPO	un	48579212	-0.0169	0.0000	0.0000	-0.0098	0.0000	0.0000	-0.0098	0.0000	0.0000
22540000	539783	STT	MPO	un	48580382	0.0379	0.0000	0.0000	0.0308	0.0000	0.0000	0.0307	0.0000	0.0000
22540000	539832	STT	MPO	un	48584792	0.1151	0.0000	0.0000	0.0207	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	539880	STT	MPO	un	48589112	0.0689	0.0000	0.0000	0.0064	0.0000	0.0000	0.0063	0.0000	0.0000
22540000	539902	STT	MPO	un	48591092	0.0192	0.0000	0.0000	0.0022	0.0000	0.0000	0.0022	0.0000	0.0000
22540000	539926	STT	MPO	un	48593252	0.0236	0.0000	0.0000	0.0217	0.0000	0.0000	0.0217	0.0000	0.0000
22540000	539931	STT	MPO	un	48593702	0.1705	0.0000	0.0000	0.0352	0.0000	0.0000	0.0349	0.0000	0.0000
22540000	539951	STT	MPO	un	48595502	-0.0009	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	539959	STT	MPO	un	48596222	0.0419	0.0000	0.0000	0.0088	0.0000	0.0000	0.0088	0.0000	0.0000
22540000	539978	STT	MPO	un	48597932	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	539983	STT	MPO	un	48598382	0.0336	0.0000	0.0000	0.0215	0.0000	0.0000	0.0215	0.0000	0.0000
22540000	539985	STT	MPO	un	48598562	0.0689	0.0000	0.0000	0.0064	0.0000	0.0000	0.0063	0.0000	0.0000
22540000	539995	STT	MPO	un	48599462	0.1220	0.0000	0.0000	0.0382	0.0000	0.0000	0.0379	0.0000	0.0000
22540000	539998	STT	MPO	un	48599732	0.1364	0.0000	0.0000	0.1293	0.0000	0.0000	0.1292	0.0000	0.0000
22540000	540001	STT	MPO	un	48600002	0.1418	0.0000	0.0000	0.0728	0.0000	0.0000	0.0728	0.0000	0.0000
22540000	540024	STT	MPO	un	48602072	0.0980	0.0000	0.0000	0.0146	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	540035	STT	MPO	un	48603062	0.0851	0.0000	0.0000	0.0098	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	540050	STT	MPO	un	48604412	0.0667	0.0000	0.0000	0.0063	0.0000	0.0000	0.0063	0.0000	0.0000
22540000	540061	STT	MPO	un	48605402	0.0764	0.0000	0.0000	0.0193	0.0000	0.0000	0.0190	0.0000	0.0000
22540000	540087	STT	MPO	un	48607742	0.0827	0.0000	0.0000	0.0097	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	540136	STT	MPO	un	48612152	0.1192	0.0000	0.0000	0.0293	0.0000	0.0000	0.0291	0.0000	0.0000
22540000	540157	STT	MPO	un	48614042	-0.0187	0.0000	0.0000	-0.0038	0.0000	0.0000	-0.0038	0.0000	0.0000
22540000	540162	STT	MPO	un	48614492	-0.0011	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	540191	STT	MPO	un	48617102	0.0236	0.0000	0.0000	0.0241	0.0000	0.0000	0.0241	0.0000	0.0000
22540000	540230	STT	MPO	un	48620612	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	540243	STT	MPO	un	48621782	0.2510	0.0000	0.0000	0.1267	0.0000	0.0000	0.1267	0.0000	0.0000
22540000	540255	STT	MPO	un	48622862	0.2423	0.0000	0.0000	0.1548	0.0000	0.0000	0.1548	0.0000	0.0000
22540000	540257	STT	MPO	un	48623042	0.1366	0.0000	0.0000	0.0235	0.0000	0.0000	0.0234	0.0000	0.0000
22540000	540271	STT	MPO	un	48624302	-0.0044	0.0000	0.0000	-0.0014	0.0000	0.0000	-0.0014	0.0000	0.0000
22540000	540280	STT	MPO	un	48625112	0.0025	0.0000	0.0000	0.0004	0.0000	0.0000	0.0005	0.0000	0.0000
22540000	540298	STT	MPO	un	48626732	0.0618	0.0000	0.0000	0.0057	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	540300	STT	MPO	un	48626912	0.0409	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	540315	STT	MPO	un	48628262	-0.0227	0.0000	0.0000	-0.0010	0.0000	0.0000	-0.0010	0.0000	0.0000
22540000	540322	STT	MPO	un	48628892	0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	540349	STT	MPO	un	48631322	-0.0045	0.0000	0.0000	-0.0014	0.0000	0.0000	-0.0014	0.0000	0.0000
22540000	540350	STT	MPO	un	48631412	0.0236	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	540360	STT	MPO	un	48632312	0.1396	0.0000	0.0000	0.0584	0.0000	0.0000	0.0583	0.0000	0.0000
22540000	540381	STT	MPO	un	48634202	0.0208	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	540385	STT	MPO	un	48634562	-0.0140	0.0000	0.0000	-0.0033	0.0000	0.0000	-0.0033	0.0000	0.0000
22540000	540421	STT	MPO	un	48637802	0.0186	0.0000	0.0000	0.0008	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	540429	STT	MPO	un	48638522	-0.0189	0.0000	0.0000	-0.0080	0.0000	0.0000	-0.0080	0.0000	0.0000
22540000	540431	STT	MPO	un	48638702	0.0554	0.0000	0.0000	0.0566	0.0000	0.0000	0.0566	0.0000	0.0000
22540000	540488	STT	MPO	un	48643832	0.0430	0.0000	0.0000	0.0154	0.0000	0.0000	0.0154	0.0000	0.0000
22540000	540502	STT	MPO	un	48645092	-0.0174	0.0000	0.0000	-0.0076	0.0000	0.0000	-0.0077	0.0000	0.0000
22540000	540533	STT	MPO	un	48647882	-0.0063	0.0000	0.0000	-0.0008	0.0000	0.0000	-0.0008	0.0000	0.0000
22540000	540553	STT	MPO	un	48649682	0.0907	0.0000	0.0000	0.0277	0.0000	0.0000	0.0280	0.0000	0.0000
22540000	540556	STT	MPO	un	48649952	-0.0018	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	540585	STT	MPO	un	48652562	0.0863	0.0000	0.0000	0.0106	0.0000	0.0000	0.0107	0.0000	0.0000
22540000	540591	STT	MPO	un	48653102	0.3189	0.0000	0.0000	0.3180	0.0000	0.0000	0.3179	0.0000	0.0000
22540000	540612	STT	MPO	un	48654992	0.1416	0.0000	0.0000	0.0385	0.0000	0.0000	0.0385	0.0000	0.0000
22540000	540664	STT	MPO	un	48659672	0.0208	0.0000	0.0000	0.0010	0.0000	0.0000	0.0010	0.0000	0.0000
22540000	540677	STT	MPO	un	48660842	0.1024	0.0000	0.0000	0.0609	0.0000	0.0000	0.0609	0.0000	0.0000
22540000	540699	STT	MPO	un	48662822	0.0745	0.0000	0.0000	0.0143	0.0000	0.0000	0.0144	0.0000	0.0000
22540000	540711	STT	MPO	un	48663902	0.1277	0.0000	0.0000	0.0213	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	540714	STT	MPO	un	48664172	-0.0167	0.0000	0.0000	-0.0012	0.0000	0.0000	-0.0012	0.0000	0.0000
22540000	540722	STT	MPO	un	48664892	0.2266	0.0000	0.0000	0.0655	0.0000	0.0000	0.0653	0.0000	0.0000
22540000	540740	STT	MPO	un	48666512	-0.0125	0.0000	0.0000	-0.0101	0.0000	0.0000	-0.0101	0.0000	0.0000
22540000	540752	STT	MPO	un	48667592	0.0160	0.0000	0.0000	0.0018	0.0000	0.0000	0.0019	0.0000	0.0000
22540000	540766	STT	MPO	un	48668852	0.0276	0.0000	0.0000	0.0146	0.0000	0.0000	0.0146	0.0000	0.0000
22540000	540771	STT	MPO	un	48669302	0.0248	0.0000	0.0000	0.0012	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	540775	STT	MPO	un	48669662	0.0017	0.0000	0.0000	0.0012	0.0000	0.0000	0.0014	0.0000	0.0000
22540000	540784	STT	MPO	un	48670472	-0.0120	0.0000	0.0000	-0.0113	0.0000	0.0000	-0.0113	0.0000	0.0000
22540000	540795	STT	MPO	un	48671462	-0.0009	0.0000	0.0000	-0.0002	0.0000	0.0000	-0.0001	0.0000	0.0000
22540000	540800	STT	MPO	un	48671912	-0.0216	0.0000	0.0000	-0.0037	0.0000	0.0000	-0.0037	0.0000	0.0000
22540000	540805	STT	MPO	un	48672362	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	540812	STT	MPO	un	48672992	-0.0157	0.0000	0.0000	-0.0143	0.0000	0.0000	-0.0144	0.0000	0.0000
22540000	540831	STT	MPO	un	48674702	0.0858	0.0000	0.0000	0.0789	0.0000	0.0000	0.0788	0.0000	0.0000
22540000	540846	STT	MPO	un	48676052	0.0426	0.0000	0.0000	0.0030	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	540869	STT	MPO	un	48678122	0.2631	0.0000	0.0000	0.1393	0.0000	0.0000	0.1393	0.0000	0.0000
22540000	540875	STT	MPO	un	48678662	0.0644	0.0000	0.0000	0.0062	0.0000	0.0000	0.0063	0.0000	0.0000
22540000	540878	STT	MPO	un	48678932	-0.0180	0.0000	0.0000	-0.0152	0.0000	0.0000	-0.0152	0.0000	0.0000
22540000	540886	STT	MPO	un	48679652	-0.0214	0.0000	0.0000	-0.0148	0.0000	0.0000	-0.0148	0.0000	0.0000
22540000	540909	STT	MPO	un	48681722	-0.0217	0.0000	0.0000	-0.0215	0.0000	0.0000	-0.0215	0.0000	0.0000
22540000	540910	STT	MPO	un	48681812	-0.0020	0.0000	0.0000	-0.0003	0.0000	0.0000	-0.0004	0.0000	0.0000
22540000	540966	STT	MPO	un	48686852	0.0949	0.0000	0.0000	0.0407	0.0000	0.0000	0.0407	0.0000	0.0000
22540000	541011	STT	MPO	un	48690902	-0.0204	0.0000	0.0000	-0.0208	0.0000	0.0000	-0.0208	0.0000	0.0000
22540000	541036	STT	MPO	un	48693152	-0.0009	0.0000	0.0000	-0.0003	0.0000	0.0000	-0.0002	0.0000	0.0000
22540000	541071	STT	MPO	un	48696302	-0.0010	0.0000	0.0000	-0.0006	0.0000	0.0000	-0.0006	0.0000	0.0000
22540000	541076	STT	MPO	un	48696752	-0.0153	0.0000	0.0000	-0.0018	0.0000	0.0000	-0.0018	0.0000	0.0000
22540000	541092	STT	MPO	un	48698192	0.4056	0.0000	0.0000	0.2199	0.0000	0.0000	0.2197	0.0000	0.0000
22540000	541109	STT	MPO	un	48699722	-0.0168	0.0000	0.0000	-0.0018	0.0000	0.0000	-0.0018	0.0000	0.0000
22540000	541110	STT	MPO	un	48699812	0.0219	0.0000	0.0000	0.0208	0.0000	0.0000	0.0207	0.0000	0.0000
22540000	541113	STT	MPO	un	48700082	0.0836	0.0000	0.0000	0.0105	0.0000	0.0000	0.0107	0.0000	0.0000
22540000	541127	STT	MPO	un	48701342	0.0244	0.0000	0.0000	0.0012	0.0000	0.0000	0.0012	0.0000	0.0000
22540000	541130	STT	MPO	un	48701612	0.0900	0.0000	0.0000	0.0479	0.0000	0.0000	0.0482	0.0000	0.0000
22540000	541141	STT	MPO	un	48702602	0.0110	0.0000	0.0000	0.0107	0.0000	0.0000	0.0107	0.0000	0.0000
22540000	541163	STT	MPO	un	48704582	-0.0110	0.0000	0.0000	-0.0070	0.0000	0.0000	-0.0070	0.0000	0.0000
22540000	541181	STT	MPO	un	48706202	0.0644	0.0000	0.0000	0.0062	0.0000	0.0000	0.0063	0.0000	0.0000
22540000	541185	STT	MPO	un	48706562	-0.0219	0.0000	0.0000	-0.0042	0.0000	0.0000	-0.0042	0.0000	0.0000
22540000	541188	STT	MPO	un	48706832	-0.0147	0.0000	0.0000	-0.0029	0.0000	0.0000	-0.0029	0.0000	0.0000
22540000	541203	STT	MPO	un	48708182	0.0213	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	541217	STT	MPO	un	48709442	-0.0208	0.0000	0.0000	-0.0059	0.0000	0.0000	-0.0059	0.0000	0.0000
22540000	541234	STT	MPO	un	48710972	-0.0231	0.0000	0.0000	-0.0022	0.0000	0.0000	-0.0022	0.0000	0.0000
22540000	541250	STT	MPO	un	48712412	0.0153	0.0000	0.0000	0.0092	0.0000	0.0000	0.0091	0.0000	0.0000
22540000	541271	STT	MPO	un	48714302	-0.0204	0.0000	0.0000	-0.0208	0.0000	0.0000	-0.0208	0.0000	0.0000
22540000	541276	STT	MPO	un	48714752	0.0007	0.0000	0.0000	0.0007	0.0000	0.0000	0.0007	0.0000	0.0000
22540000	541302	STT	MPO	un	48717092	-0.0018	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	541336	STT	MPO	un	48720152	-0.0159	0.0000	0.0000	-0.0079	0.0000	0.0000	-0.0079	0.0000	0.0000
22540000	541343	STT	MPO	un	48720782	-0.0140	0.0000	0.0000	-0.0009	0.0000	0.0000	-0.0009	0.0000	0.0000
22540000	541349	STT	MPO	un	48721322	0.0226	0.0000	0.0000	0.0198	0.0000	0.0000	0.0198	0.0000	0.0000
22540000	541358	STT	MPO	un	48722132	0.0616	0.0000	0.0000	0.0335	0.0000	0.0000	0.0334	0.0000	0.0000
22540000	541375	STT	MPO	un	48723662	0.0944	0.0000	0.0000	0.0129	0.0000	0.0000	0.0130	0.0000	0.0000
22540000	541377	STT	MPO	un	48723842	-0.0226	0.0000	0.0000	-0.0070	0.0000	0.0000	-0.0071	0.0000	0.0000
22540000	541406	STT	MPO	un	48726452	0.0504	0.0000	0.0000	0.0035	0.0000	0.0000	0.0034	0.0000	0.0000
22540000	541430	STT	MPO	un	48728612	-0.0151	0.0000	0.0000	-0.0106	0.0000	0.0000	-0.0106	0.0000	0.0000
22540000	541469	STT	MPO	un	48732122	0.0836	0.0000	0.0000	0.0105	0.0000	0.0000	0.0107	0.0000	0.0000
22540000	541475	STT	MPO	un	48732662	0.0003	0.0000	0.0000	0.0002	0.0000	0.0000	0.0004	0.0000	0.0000
22540000	541482	STT	MPO	un	48733292	0.0598	0.0000	0.0000	0.0060	0.0000	0.0000	0.0063	0.0000	0.0000
22540000	541484	STT	MPO	un	48733472	0.0032	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	541490	STT	MPO	un	48734012	0.0379	0.0000	0.0000	0.0308	0.0000	0.0000	0.0307	0.0000	0.0000
22540000	541521	STT	MPO	un	48736802	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	541522	STT	MPO	un	48736892	0.1836	0.0000	0.0000	0.1470	0.0000	0.0000	0.1469	0.0000	0.0000
22540000	541528	STT	MPO	un	48737432	0.0276	0.0000	0.0000	0.0013	0.0000	0.0000	0.0012	0.0000	0.0000
22540000	541547	STT	MPO	un	48739142	0.1064	0.0000	0.0000	0.0150	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	541572	STT	MPO	un	48741392	0.1623	0.0000	0.0000	0.1619	0.0000	0.0000	0.1619	0.0000	0.0000
22540000	541584	STT	MPO	un	48742472	0.0147	0.0000	0.0000	0.0025	0.0000	0.0000	0.0023	0.0000	0.0000
22540000	541593	STT	MPO	un	48743282	0.0638	0.0000	0.0000	0.0058	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	541600	STT	MPO	un	48743912	-0.0101	0.0000	0.0000	-0.0019	0.0000	0.0000	-0.0019	0.0000	0.0000
22540000	541613	STT	MPO	un	48745082	-0.0223	0.0000	0.0000	-0.0170	0.0000	0.0000	-0.0170	0.0000	0.0000
22540000	541614	STT	MPO	un	48745172	0.3845	0.0000	0.0000	0.2941	0.0000	0.0000	0.2943	0.0000	0.0000
22540000	541618	STT	MPO	un	48745532	0.0618	0.0000	0.0000	0.0057	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	541640	STT	MPO	un	48747512	-0.0181	0.0000	0.0000	-0.0069	0.0000	0.0000	-0.0068	0.0000	0.0000
22540000	541684	STT	MPO	un	48751472	0.1854	0.0000	0.0000	0.0723	0.0000	0.0000	0.0716	0.0000	0.0000
22540000	541700	STT	MPO	un	48752912	-0.0215	0.0000	0.0000	-0.0098	0.0000	0.0000	-0.0098	0.0000	0.0000
22540000	541722	STT	MPO	un	48754892	0.0721	0.0000	0.0000	0.0486	0.0000	0.0000	0.0486	0.0000	0.0000
22540000	541733	STT	MPO	un	48755882	0.0422	0.0000	0.0000	0.0059	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	541752	STT	MPO	un	48757592	0.0382	0.0000	0.0000	0.0281	0.0000	0.0000	0.0285	0.0000	0.0000
22540000	541754	STT	MPO	un	48757772	0.0721	0.0000	0.0000	0.0486	0.0000	0.0000	0.0486	0.0000	0.0000
22540000	541760	STT	MPO	un	48758312	0.0412	0.0000	0.0000	0.0062	0.0000	0.0000	0.0062	0.0000	0.0000
22540000	541767	STT	MPO	un	48758942	0.0958	0.0000	0.0000	0.0119	0.0000	0.0000	0.0118	0.0000	0.0000
22540000	541774	STT	MPO	un	48759572	0.0024	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	541801	STT	MPO	un	48762002	-0.0137	0.0000	0.0000	-0.0136	0.0000	0.0000	-0.0136	0.0000	0.0000
22540000	541829	STT	MPO	un	48764522	0.1277	0.0000	0.0000	0.0213	0.0000	0.0000	0.0213	0.0000	0.0000
